blockchain,pair,dex,ticker,supply,supply_apr,borrowed,borrowed_apr,contract,leveraged_apr,leveraged_apr_multiplier
AVAX,sAVAX/AVAX,Pangolin,sAVAX,116528.0,0.14150000000000001,83490.0,0.2208,0x5b588f4481035b0f765393fc9f4752615a6d0498,-366.27%,(20x)
AVAX,sAVAX/AVAX,Pangolin,AVAX,85132.0,0.10949999999999999,72383.0,0.16899999999999998,0x5b588f4481035b0f765393fc9f4752615a6d0498,-366.27%,(20x)
AVAX,MIM/STATIK,Thorus,MIM,72123.0,0.0313,72123.0,0.07339999999999999,0xdbc45f9952ee3540ffd1609b9664e15771f3cf23,-784.58%,(10x)
AVAX,MIM/STATIK,Thorus,STATIK,87795.0,1.0966,72846.0,1.6701,0xdbc45f9952ee3540ffd1609b9664e15771f3cf23,-784.58%,(10x)
AVAX,UST/AVAX,TraderJoe,UST,87232.0,0.26280000000000003,65361.0,0.4329,0xbac308b61ca2f0a6693e8696502cb9e04be5a932,-74.49%,(5x)
AVAX,UST/AVAX,TraderJoe,AVAX,91288.0,0.1151,77524.0,0.2121,0xbac308b61ca2f0a6693e8696502cb9e04be5a932,-74.49%,(5x)
AVAX,AVAX/IMX.a,Pangolin,AVAX,125155.0,0.121,79858.0,0.2094,0xde0037afbe805c00d3cec67093a40882880779b7,-129.85%,(5x)
AVAX,AVAX/IMX.a,Pangolin,IMX.a,81914.0,0.2928,58889.0,0.5456,0xde0037afbe805c00d3cec67093a40882880779b7,-129.85%,(5x)
AVAX,gOHM/AVAX,TraderJoe,gOHM,88750.0,0.0378,64900.0,0.0646,0x8dfc921ce9b5fbc94e6aeefb922327619dc78b62,-10.02%,(5x)
AVAX,gOHM/AVAX,TraderJoe,AVAX,85016.0,0.08070000000000001,62157.0,0.13849999999999998,0x8dfc921ce9b5fbc94e6aeefb922327619dc78b62,-10.02%,(5x)
AVAX,STATIK/USDT.e,Thorus,STATIK,44025.0,0.0346,44025.0,0.0493,0x8369e0311295de318e6e619d3cd60e4c0335f577,-127.34%,(10x)
AVAX,STATIK/USDT.e,Thorus,USDT.e,35339.0,0.1499,31590.0,0.23370000000000002,0x8369e0311295de318e6e619d3cd60e4c0335f577,-127.34%,(10x)
AVAX,UST/AVAX,Pangolin,UST,46229.0,0.24489999999999998,34785.0,0.4201,0xc6e68d77d0f4fa925a1cf2611dab6b10900eaf2b,-98.84%,(5x)
AVAX,UST/AVAX,Pangolin,AVAX,50485.0,0.1505,38522.0,0.2561,0xc6e68d77d0f4fa925a1cf2611dab6b10900eaf2b,-98.84%,(5x)
AVAX,MIM/AVAX,Thorus,MIM,28165.0,0.0009,28165.0,0.0039000000000000003,0xc62db06fb682593921a0421d56144f6e0aef27c9,-4.04%,(5x)
AVAX,MIM/AVAX,Thorus,AVAX,31976.0,0.011699999999999999,31800.0,0.016200000000000003,0xc62db06fb682593921a0421d56144f6e0aef27c9,-4.04%,(5x)
AVAX,AVAX/USDT.e,Pangolin,AVAX,30583.0,0.0949,19460.0,0.1886,0x734ee20bbad6d191432b34fbfd1493c16f065e9c,0.04%,(5x)
AVAX,AVAX/USDT.e,Pangolin,USDT.e,34357.0,0.1195,18456.0,0.1826,0x734ee20bbad6d191432b34fbfd1493c16f065e9c,0.04%,(5x)
AVAX,WETH.e/AVAX,Pangolin,WETH.e,17710.0,0.0429,17139.0,0.0571,0xc532a2885027677c4be61f710f7d41941dbad1b1,-45.78%,(10x)
AVAX,WETH.e/AVAX,Pangolin,AVAX,24722.0,0.1638,17990.0,0.2763,0xc532a2885027677c4be61f710f7d41941dbad1b1,-45.78%,(10x)
AVAX,wMEMO/STATIK,Thorus,wMEMO,78575.0,0.0004,17488.0,0.0025,0x28366f64c4ab4fd7c2bbfc6ac1635bedb555d542,-120.70%,(5x)
AVAX,wMEMO/STATIK,Thorus,STATIK,20051.0,0.3615,15686.0,0.601,0x28366f64c4ab4fd7c2bbfc6ac1635bedb555d542,-120.70%,(5x)
AVAX,AVAX/SPELL,Pangolin,AVAX,19477.0,0.21780000000000002,15108.0,0.34369999999999995,0x6ca300f7b764580e52889341e8941cca7cfca727,-3.27%,(5x)
AVAX,AVAX/SPELL,Pangolin,SPELL,14514.0,0.2447,14520.0,0.4343,0x6ca300f7b764580e52889341e8941cca7cfca727,-3.27%,(5x)
AVAX,JOE/AVAX,TraderJoe,JOE,25052.0,0.5757,13034.0,0.956,0x96c3186132955785f05ff10a7495bf096260af02,-188.49%,(5x)
AVAX,JOE/AVAX,TraderJoe,AVAX,21066.0,0.1127,16421.0,0.2047,0x96c3186132955785f05ff10a7495bf096260af02,-188.49%,(5x)
AVAX,PTP/AVAX,TraderJoe,PTP,14166.0,1.0431,8557.0,2.1599,0x8a4ada2e869feb1a24d19ed4ec5443501036db4e,-455.30%,(5x)
AVAX,PTP/AVAX,TraderJoe,AVAX,19347.0,0.2192,13392.0,0.3615,0x8a4ada2e869feb1a24d19ed4ec5443501036db4e,-455.30%,(5x)
AVAX,WETH.e/STATIK,Thorus,WETH.e,12771.0,0.0558,10008.0,0.11470000000000001,0xcdb2442225f70a4d5de563040ac553dda323628c,-172.31%,(5x)
AVAX,WETH.e/STATIK,Thorus,STATIK,19193.0,0.48350000000000004,12851.0,0.7469,0xcdb2442225f70a4d5de563040ac553dda323628c,-172.31%,(5x)
AVAX,USDC.e/USDT.e,TraderJoe,USDC.e,12513.0,0.0781,10447.0,0.11359999999999999,0xa1feadd11cd6a27bdfd945eb8ef685d8872639fa,-25.87%,(20x)
AVAX,USDC.e/USDT.e,TraderJoe,USDT.e,17697.0,0.009300000000000001,9277.0,0.021400000000000002,0xa1feadd11cd6a27bdfd945eb8ef685d8872639fa,-25.87%,(20x)
AVAX,USDC.e/DAI.e,TraderJoe,USDC.e,9328.0,0.030299999999999997,9329.0,0.0859,0xe58cf63240417fa2c91c5bcc92ef1a234ee9bfba,-79.51%,(20x)
AVAX,USDC.e/DAI.e,TraderJoe,DAI.e,12852.0,0.06849999999999999,9219.0,0.1124,0xe58cf63240417fa2c91c5bcc92ef1a234ee9bfba,-79.51%,(20x)
AVAX,sTHO/STATIK,Thorus,sTHO,8599.0,0.1198,5587.0,0.2311,0xc0a11d7b30972538e27120ee3ab862a4a6e02a84,-51.60%,(5x)
AVAX,sTHO/STATIK,Thorus,STATIK,9020.0,0.0158,6644.0,0.0269,0xc0a11d7b30972538e27120ee3ab862a4a6e02a84,-51.60%,(5x)
AVAX,STATIK/DAI.e,Thorus,STATIK,7971.0,0.5575,4635.0,0.8543000000000001,0x1d43cb9f1e93ee298610d8b5de698b61f1d9f5a6,-406.47%,(10x)
AVAX,STATIK/DAI.e,Thorus,DAI.e,10246.0,0.0273,5116.0,0.049,0x1d43cb9f1e93ee298610d8b5de698b61f1d9f5a6,-406.47%,(10x)
AVAX,QI/AVAX,Pangolin,QI,4263.0,0.3097,3302.0,0.691,0x3e2a4dcd46e0e339aec603080d90bd939a163062,-139.19%,(5x)
AVAX,QI/AVAX,Pangolin,AVAX,7450.0,0.114,5265.0,0.22399999999999998,0x3e2a4dcd46e0e339aec603080d90bd939a163062,-139.19%,(5x)
AVAX,WBTC.e/STATIK,Thorus,WBTC.e,4489.0,0.0147,2812.0,0.02,0x695a803446cf0b46e326fa7c521c48eafea0ffce,-268.22%,(5x)
AVAX,WBTC.e/STATIK,Thorus,STATIK,3735.0,1.0034,2992.0,1.321,0x695a803446cf0b46e326fa7c521c48eafea0ffce,-268.22%,(5x)
AVAX,AVAX/XAVA,TraderJoe,AVAX,2884.0,0.048499999999999995,2648.0,0.0724,0x2f32fb7c5f3a916fe6b93652f4081b901f2a4701,-15.82%,(5x)
AVAX,AVAX/XAVA,TraderJoe,XAVA,1758.0,0.1479,1725.0,0.18489999999999998,0x2f32fb7c5f3a916fe6b93652f4081b901f2a4701,-15.82%,(5x)
AVAX,USDC.e/THO,Thorus,USDC.e,3218.0,0.0,3218.0,0.0004,0xd60709441b483453e84ad8e1c30f2e9ee116851d,-231.90%,(3x)
AVAX,USDC.e/THO,Thorus,THO,587.91,1.8549,593.24,2.3186,0xd60709441b483453e84ad8e1c30f2e9ee116851d,-231.90%,(3x)
AVAX,USDT.e/DAI.e,TraderJoe,USDT.e,1197.0,0.0175,1197.0,0.0275,0x1d4cee9bbf71e1c4dae1a6b1e10c0b4d7c44f96e,13.05%,(20x)
AVAX,USDT.e/DAI.e,TraderJoe,DAI.e,10161.0,0.0005,2252.0,0.003,0x1d4cee9bbf71e1c4dae1a6b1e10c0b4d7c44f96e,13.05%,(20x)
AVAX,AVAX/SPELL,TraderJoe,AVAX,4728.0,0.0,681.89,0.0003,0x21249fc0ad45fb3e33c12be0fa2b81000a290c5f,435.57%,(5x)
AVAX,AVAX/SPELL,TraderJoe,SPELL,571.85,0.0,568.02,0.0003,0x21249fc0ad45fb3e33c12be0fa2b81000a290c5f,435.57%,(5x)
AVAX,YAK/AVAX,TraderJoe,YAK,2005.0,0.0,0.03,0.0,0xfd6d8c0d5c43195649d5e94f5db068893b02b866,14.06%,(5x)
AVAX,YAK/AVAX,TraderJoe,AVAX,9704.0,0.0,0.0,0.0,0xfd6d8c0d5c43195649d5e94f5db068893b02b866,14.06%,(5x)
MOONRIVER,ETH/MOVR,Solarbeam,ETH,90006.0,0.0146,66505.0,0.0322,0x899caad2d29eff3b628503a85dae736b5c4d1671,58.40%,(5x)
MOONRIVER,ETH/MOVR,Solarbeam,MOVR,69703.0,0.0031,40997.0,0.0073,0x899caad2d29eff3b628503a85dae736b5c4d1671,58.40%,(5x)
MOONRIVER,MIM/MOVR,Solarbeam,MIM,56273.0,0.0801,38545.0,0.1592,0x2748d9d4e7379d5d29ca8887aeff929912ff06d8,10.84%,(5x)
MOONRIVER,MIM/MOVR,Solarbeam,MOVR,34347.0,0.0013,13686.0,0.0044,0x2748d9d4e7379d5d29ca8887aeff929912ff06d8,10.84%,(5x)
MOONRIVER,FRAX/MOVR,Solarbeam,FRAX,36206.0,0.0207,25457.0,0.0426,0x35e8f2d87821a5149d92833390880f65911ad4d0,79.81%,(5x)
MOONRIVER,FRAX/MOVR,Solarbeam,MOVR,36919.0,0.0027,14947.0,0.0064,0x35e8f2d87821a5149d92833390880f65911ad4d0,79.81%,(5x)
MOONRIVER,WBTC/MOVR,Solarbeam,WBTC,19373.0,0.14,15652.0,0.19030000000000002,0x24e19bd8477077b80de25ee7fc9f7a67d89d8009,1.88%,(5x)
MOONRIVER,WBTC/MOVR,Solarbeam,MOVR,27492.0,0.0029,15012.0,0.0067,0x24e19bd8477077b80de25ee7fc9f7a67d89d8009,1.88%,(5x)
MOONRIVER,IMX.m/MOVR,Solarbeam,IMX.m,15381.0,0.0089,11788.0,0.0147,0x6ed3bc66dfcc5ac05daec840a75836da935fac97,-0.41%,(5x)
MOONRIVER,IMX.m/MOVR,Solarbeam,MOVR,18949.0,0.0453,13594.0,0.0785,0x6ed3bc66dfcc5ac05daec840a75836da935fac97,-0.41%,(5x)
MOONRIVER,MOVR/USDC,Solarbeam,MOVR,0.0,0.0,0.0,0.0,0xace2a03b7937fddf40b33f7229381575abb99db3,65.82%,(3x)
MOONRIVER,MOVR/USDC,Solarbeam,USDC,0.0,0.0,0.0,0.0,0xace2a03b7937fddf40b33f7229381575abb99db3,65.82%,(3x)
MOONRIVER,ETH/MOVR,Solarbeam,ETH,140.59,0.0,0.0,0.0,0x4683e366aa2d3e7cb1a776db6c8efcbcb143cd17,39.78%,(3x)
MOONRIVER,ETH/MOVR,Solarbeam,MOVR,0.0,0.0,0.0,0.0,0x4683e366aa2d3e7cb1a776db6c8efcbcb143cd17,39.78%,(3x)
FANTOM,FTM/TOMB,SolidlySolidex,FTM,2427149.0,0.0387,1272936.0,0.0753,0x6e38293cb8fc924b31db6ad523b29a1f82795db7,208.42%,(5x)
FANTOM,FTM/TOMB,SolidlySolidex,TOMB,1647507.0,0.4265,992574.0,0.7053,0x6e38293cb8fc924b31db6ad523b29a1f82795db7,208.42%,(5x)
FANTOM,USDC/OXDv1,SolidlySolidex,USDC,190934.0,0.049699999999999994,140288.0,0.0709,0xb97b6ed451480fe6466a558e9c54eaac32e6c696,-111.89%,(5x)
FANTOM,USDC/OXDv1,SolidlySolidex,OXDv1,269314.0,1.8276,269316.0,3.1425,0xb97b6ed451480fe6466a558e9c54eaac32e6c696,-111.89%,(5x)
FANTOM,LQDR/FTM,SolidlySolidex,LQDR,268574.0,0.5803,209052.0,1.1804000000000001,0x99a29a00afc4fcb9d8d60c706a47c8e6efd48b3f,85.86%,(5x)
FANTOM,LQDR/FTM,SolidlySolidex,FTM,264223.0,0.162,191961.0,0.28059999999999996,0x99a29a00afc4fcb9d8d60c706a47c8e6efd48b3f,85.86%,(5x)
FANTOM,OATH/FTM,SolidlySolidex,OATH,308000.0,0.3126,174442.0,0.5916,0xb0896e6b628589f2c3c6a8958a6ba3b58a533d7c,101.95%,(5x)
FANTOM,OATH/FTM,SolidlySolidex,FTM,223009.0,0.1517,178455.0,0.264,0xb0896e6b628589f2c3c6a8958a6ba3b58a533d7c,101.95%,(5x)
FANTOM,FTM/MULTI,SolidlySolidex,FTM,173039.0,0.1821,109031.0,0.3122,0xd02c6cacf356c6b3532bcf79ebfa6c86f99e1b3a,201.76%,(5x)
FANTOM,FTM/MULTI,SolidlySolidex,MULTI,210867.0,0.03,136718.0,0.054900000000000004,0xd02c6cacf356c6b3532bcf79ebfa6c86f99e1b3a,201.76%,(5x)
FANTOM,USDC/SYN,SolidlySolidex,USDC,61687.0,0.0484,54583.0,0.0866,0xa55c1515cccee00e86cb9263827a6cd07d47bf67,144.01%,(5x)
FANTOM,USDC/SYN,SolidlySolidex,SYN,197600.0,0.2253,55063.0,0.4425,0xa55c1515cccee00e86cb9263827a6cd07d47bf67,144.01%,(5x)
FANTOM,BOO/xBOO,SolidlySolidex,BOO,54911.0,0.4351,44941.0,0.625,0x93a2c9b060512e67e85b85996a62d273c81d16d1,-122.94%,(10x)
FANTOM,BOO/xBOO,SolidlySolidex,xBOO,47856.0,0.20920000000000002,45893.0,0.31,0x93a2c9b060512e67e85b85996a62d273c81d16d1,-122.94%,(10x)
FANTOM,FTM/IMX,Solidly,FTM,59752.0,0.1938,44297.0,0.3018,0x877a330af63094d88792b9ca28ac36c71673eb1c,-366.34%,(5x)
FANTOM,FTM/IMX,Solidly,IMX,59505.0,1.0339,41993.0,1.5297999999999998,0x877a330af63094d88792b9ca28ac36c71673eb1c,-366.34%,(5x)
FANTOM,HND/FTM,SolidlySolidex,HND,290752.0,0.2706,30653.0,0.4636,0x6d8e992997baae22d9cb1c179e88b505c774be4e,218.70%,(5x)
FANTOM,HND/FTM,SolidlySolidex,FTM,69191.0,0.17579999999999998,53601.0,0.2743,0x6d8e992997baae22d9cb1c179e88b505c774be4e,218.70%,(5x)
FANTOM,FTM/SOLID,SolidlySolidex,FTM,47176.0,0.12480000000000001,25334.0,0.20309999999999997,0x6cf576efdc204435469c8dc42fadf762e5b92002,258.63%,(5x)
FANTOM,FTM/SOLID,SolidlySolidex,SOLID,211449.0,0.2086,24773.0,0.45990000000000003,0x6cf576efdc204435469c8dc42fadf762e5b92002,258.63%,(5x)
FANTOM,FTM/SOLIDsex,SolidlySolidex,FTM,14516.0,0.1611,10953.0,0.2523,0x228be1a38437312c649711f1bff28d99e9e749b6,210.65%,(5x)
FANTOM,FTM/SOLIDsex,SolidlySolidex,SOLIDsex,25564.0,2.559,20161.0,4.1907,0x228be1a38437312c649711f1bff28d99e9e749b6,210.65%,(5x)
FANTOM,USDC/WeVE,SolidlySolidex,USDC,46634.0,0.0106,16044.0,0.0227,0xc64b5c901df0c4f6059059772f8440535c3bf5dd,-301.09%,(5x)
FANTOM,USDC/WeVE,SolidlySolidex,WeVE,228081.0,0.8831,10914.0,1.7046999999999999,0xc64b5c901df0c4f6059059772f8440535c3bf5dd,-301.09%,(5x)
FANTOM,FTM/TAROT,SolidlySolidex,FTM,11102.0,0.1133,11102.0,0.21489999999999998,0xa9969450fbbcfa62cabdcd373c9bb4845a4bc9f0,-80.19%,(5x)
FANTOM,FTM/TAROT,SolidlySolidex,TAROT,12831.0,0.6989,10491.0,1.5859999999999999,0xa9969450fbbcfa62cabdcd373c9bb4845a4bc9f0,-80.19%,(5x)
FANTOM,IB/FTM,SolidlySolidex,IB,24561.0,1.3151,10582.0,1.9211,0xa182c470d4da1bb22742d68167812df652cd5731,118.72%,(5x)
FANTOM,IB/FTM,SolidlySolidex,FTM,12158.0,0.2108,8508.0,0.325,0xa182c470d4da1bb22742d68167812df652cd5731,118.72%,(5x)
FANTOM,BEETS/fBEETS,SolidlySolidex,BEETS,26672.0,0.9873999999999999,14517.0,1.3912,0xca72de89f202e836df6edd80a7985b81ba90a227,-344.24%,(10x)
FANTOM,BEETS/fBEETS,SolidlySolidex,fBEETS,nan,0.8166,nan,1.1582999999999999,0xca72de89f202e836df6edd80a7985b81ba90a227,-344.24%,(10x)
FANTOM,FTM/SEX,SolidlySolidex,FTM,17338.0,0.13470000000000001,7099.0,0.25730000000000003,0x426be5a672638c9a167242a4be2240ce854560ac,317.41%,(3x)
FANTOM,FTM/SEX,SolidlySolidex,SEX,12201.0,1.6172,6644.0,3.023,0x426be5a672638c9a167242a4be2240ce854560ac,317.41%,(3x)
FANTOM,CRV/FTM,SolidlySolidex,CRV,6301.0,0.011000000000000001,6301.0,0.0171,0xac6542586c8a7b7ab522e77997414eafd9a83c11,51.05%,(5x)
FANTOM,CRV/FTM,SolidlySolidex,FTM,5210.0,0.15960000000000002,5210.0,0.25920000000000004,0xac6542586c8a7b7ab522e77997414eafd9a83c11,51.05%,(5x)
FANTOM,FTM/SCREAM,SolidlySolidex,FTM,8454.0,0.125,5777.0,0.23149999999999998,0x14e78aab7465db00ae2fe5791fda07eda5c71aa1,-40.94%,(5x)
FANTOM,FTM/SCREAM,SolidlySolidex,SCREAM,7606.0,0.2096,5385.0,0.3034,0x14e78aab7465db00ae2fe5791fda07eda5c71aa1,-40.94%,(5x)
FANTOM,FTM/RDL,SolidlySolidex,FTM,5582.0,0.1855,4417.0,0.2922,0xdbfa79d2aee386d0b441de9aa8ddc9caaa6e260e,735.67%,(3x)
FANTOM,FTM/RDL,SolidlySolidex,RDL,4162.0,8.1885,3127.0,11.2906,0xdbfa79d2aee386d0b441de9aa8ddc9caaa6e260e,735.67%,(3x)
FANTOM,FTM/FRAX,SolidlySolidex,FTM,4392.0,0.192,3387.0,0.2736,0x03ac376bc726d0709cdff45e3b1e082f11c2f552,29.03%,(5x)
FANTOM,FTM/FRAX,SolidlySolidex,FRAX,3729.0,0.009300000000000001,3729.0,0.0123,0x03ac376bc726d0709cdff45e3b1e082f11c2f552,29.03%,(5x)
FANTOM,BIFI/miMATIC,SolidlySolidex,BIFI,nan,0.5588000000000001,nan,0.7622,0xbfbf0ebdc3d5e8692f9a27d47f250afe4867a647,41.29%,(5x)
FANTOM,BIFI/miMATIC,SolidlySolidex,miMATIC,4814.0,0.0345,3097.0,0.044500000000000005,0xbfbf0ebdc3d5e8692f9a27d47f250afe4867a647,41.29%,(5x)
FANTOM,DEI/DEUS,SolidlySolidex,DEI,30999.0,0.11939999999999999,758.18,0.1408,0x1522929bffdd83da2a1b9441d35ac237f8a280c0,562.59%,(3x)
FANTOM,DEI/DEUS,SolidlySolidex,DEUS,370.99,0.010700000000000001,370.93,0.0124,0x1522929bffdd83da2a1b9441d35ac237f8a280c0,562.59%,(3x)
FANTOM,FTM/GEIST,SolidlySolidex,FTM,426.82,0.0203,400.15,0.0341,0x5d7e9faeff7838fe985c72d2b1b083ec74f42586,180.81%,(5x)
FANTOM,FTM/GEIST,SolidlySolidex,GEIST,815.44,0.003,399.21,0.0055000000000000005,0x5d7e9faeff7838fe985c72d2b1b083ec74f42586,180.81%,(5x)
FANTOM,FTM/OXDv2,SolidlySolidex,FTM,2771.0,0.10769999999999999,345.62,0.1411,0x24814e227711aead121f5b25a527683869425228,-583.86%,(3x)
FANTOM,FTM/OXDv2,SolidlySolidex,OXDv2,4811.0,10.726700000000001,312.01,11.0617,0x24814e227711aead121f5b25a527683869425228,-583.86%,(3x)
FANTOM,SOLID/oxSOLID,SolidlySolidex,SOLID,801.35,0.45770000000000005,303.97,0.8147,0x01e8d0ce9e944f6bb7fa827f3e05cdcd141ef26b,-352.30%,(5x)
FANTOM,SOLID/oxSOLID,SolidlySolidex,oxSOLID,353.0,2.4941999999999998,353.0,3.7533999999999996,0x01e8d0ce9e944f6bb7fa827f3e05cdcd141ef26b,-352.30%,(5x)
FANTOM,FTM/YFI,SolidlySolidex,FTM,29610.0,0.1016,153.68,0.1833,0xf886230371e4c14b5f68a7172520c555b7841ca6,-28.35%,(5x)
FANTOM,FTM/YFI,SolidlySolidex,YFI,739.68,0.0067,150.68,0.021099999999999997,0xf886230371e4c14b5f68a7172520c555b7841ca6,-28.35%,(5x)
FANTOM,FXS/FRAX,SolidlySolidex,FXS,nan,0.0011,nan,0.0038,0xd73be67104d11a5d9b43e9e6edead48dd39944e1,51.68%,(5x)
FANTOM,FXS/FRAX,SolidlySolidex,FRAX,86.52,0.2034,86.14,0.2066,0xd73be67104d11a5d9b43e9e6edead48dd39944e1,51.68%,(5x)
FANTOM,FTM/renBTC,SolidlySolidex,FTM,336.84,0.0,15.54,0.0002,0xe86595d392dcf6ec8e667a21efd41c114d31b322,14.62%,(10x)
FANTOM,FTM/renBTC,SolidlySolidex,renBTC,236.68,0.0,21.45,0.0,0xe86595d392dcf6ec8e667a21efd41c114d31b322,14.62%,(10x)
FANTOM,YFI/WOOFY,SolidlySolidex,YFI,6771.0,0.07139999999999999,17.89,0.0721,0x6be064f12443260e72332a485a57588a6849a02d,56.58%,(5x)
FANTOM,YFI/WOOFY,SolidlySolidex,WOOFY,480.39,0.019799999999999998,16.78,0.02,0x6be064f12443260e72332a485a57588a6849a02d,56.58%,(5x)
FANTOM,DEI/SCREAM,SolidlySolidex,DEI,43.11,0.1543,18.93,0.3392,0x1ec7bfed79888240b074022fcd2228f0f06532f4,-295.18%,(5x)
FANTOM,DEI/SCREAM,SolidlySolidex,SCREAM,17875.0,0.7417,0.0,1.3965,0x1ec7bfed79888240b074022fcd2228f0f06532f4,-295.18%,(5x)
