blockchain,pair,dex,ticker,supply,supply_apr,borrowed,borrowed_apr,contract,leveraged_apr,leveraged_apr_multiplier
AVAX,AVAX/IMX.a,Pangolin,IMX.a,3357.0,0.0009,834.36,0.0044,0xe9439f67201894c30f1c1c6b362f0e9195fb8e2c,14.26%,(5x)
AVAX,AVAX/USDT.e,Pangolin,AVAX,2347.0,0.0016,1126.0,0.0062,0x9d1e250e40676a05b8e1ce256b3f2b9764827dc8,157.78%,(5x)
AVAX,AVAX/USDT.e,Pangolin,USDT.e,2730.0,0.041100000000000005,1199.0,0.1293,0x9d1e250e40676a05b8e1ce256b3f2b9764827dc8,157.78%,(5x)
AVAX,WBTC.e/AVAX,Pangolin,WBTC.e,5619.0,0.0,0.0,0.0,0x888300be13b8875feef00c421d1c4aa7b8eae8db,53.80%,(10x)
AVAX,WBTC.e/AVAX,Pangolin,AVAX,1266.0,0.12210000000000001,1224.0,0.168,0x888300be13b8875feef00c421d1c4aa7b8eae8db,53.80%,(10x)
AVAX,AVAX/SNOB,TraderJoe,AVAX,166.46,0.0007000000000000001,166.51,0.02,0x6b9e2b2bbd70229e967322f0edb2d3049990d56d,104.53%,(5x)
AVAX,AVAX/SNOB,TraderJoe,SNOB,3644.0,0.0024,177.22,0.0617,0x6b9e2b2bbd70229e967322f0edb2d3049990d56d,104.53%,(5x)
AVAX,AVAX/PEFI,TraderJoe,AVAX,317.84,0.08960000000000001,0.09,0.2169,0x3739a0d58b0b0aed4b50046a866bd2b9d79b4596,95.38%,(5x)
AVAX,AVAX/PEFI,TraderJoe,PEFI,334.36,0.0216,205.51,0.1868,0x3739a0d58b0b0aed4b50046a866bd2b9d79b4596,95.38%,(5x)
AVAX,PNG/AVAX,PangolinV2,PNG,79.21,0.0134,0.0,0.02,0x677dce0683e6db30325cd97e8d04d138f34821a6,133.02%,(5x)
AVAX,PNG/AVAX,PangolinV2,AVAX,43.88,0.0001,0.03,0.0066,0x677dce0683e6db30325cd97e8d04d138f34821a6,133.02%,(5x)
MOONRIVER,ETH/MOVR,Solarbeam,ETH,483772.0,0.177,328461.0,0.3078,0x899caad2d29eff3b628503a85dae736b5c4d1671,307.79%,(5x)
MOONRIVER,ETH/MOVR,Solarbeam,MOVR,408580.0,1.0925,293710.0,1.9344,0x899caad2d29eff3b628503a85dae736b5c4d1671,307.79%,(5x)
MOONRIVER,FRAX/MOVR,Solarbeam,FRAX,346256.0,0.2187,260237.0,0.38689999999999997,0x35e8f2d87821a5149d92833390880f65911ad4d0,447.75%,(5x)
MOONRIVER,FRAX/MOVR,Solarbeam,MOVR,247811.0,1.0090000000000001,194493.0,1.7978,0x35e8f2d87821a5149d92833390880f65911ad4d0,447.75%,(5x)
MOONRIVER,MIM/MOVR,Solarbeam,MIM,327169.0,0.311,232626.0,0.5367999999999999,0x2748d9d4e7379d5d29ca8887aeff929912ff06d8,491.28%,(5x)
MOONRIVER,MIM/MOVR,Solarbeam,MOVR,328858.0,1.0190000000000001,215974.0,1.8125,0x2748d9d4e7379d5d29ca8887aeff929912ff06d8,491.28%,(5x)
MOONRIVER,IMX.m/MOVR,Solarbeam,IMX.m,289216.0,0.6759000000000001,211246.0,1.1132,0x6ed3bc66dfcc5ac05daec840a75836da935fac97,406.89%,(5x)
MOONRIVER,IMX.m/MOVR,Solarbeam,MOVR,294880.0,1.1165,229641.0,1.9893,0x6ed3bc66dfcc5ac05daec840a75836da935fac97,406.89%,(5x)
MOONRIVER,WBTC/MOVR,Solarbeam,WBTC,160260.0,0.268,100207.0,0.484,0x24e19bd8477077b80de25ee7fc9f7a67d89d8009,355.86%,(5x)
MOONRIVER,WBTC/MOVR,Solarbeam,MOVR,126243.0,1.0578,89091.0,1.8711000000000002,0x24e19bd8477077b80de25ee7fc9f7a67d89d8009,355.86%,(5x)
