blockchain,pair,dex,ticker,supply,supply_apr,borrowed,borrowed_apr,contract,leveraged_apr,leveraged_apr_multiplier
AVAX,YAK/AVAX,TraderJoe,YAK,4612.0,0.051100000000000007,1462.0,0.1389,0xfd6d8c0d5c43195649d5e94f5db068893b02b866,38.19%,(5x)
AVAX,YAK/AVAX,TraderJoe,AVAX,10009.0,0.0003,1633.0,0.0023,0xfd6d8c0d5c43195649d5e94f5db068893b02b866,38.19%,(5x)
AVAX,AVAX/IMX.a,Pangolin,AVAX,2036.0,0.0086,1764.0,0.015300000000000001,0xe9439f67201894c30f1c1c6b362f0e9195fb8e2c,7.79%,(5x)
AVAX,AVAX/IMX.a,Pangolin,IMX.a,3346.0,0.0007000000000000001,831.72,0.0033,0xe9439f67201894c30f1c1c6b362f0e9195fb8e2c,7.79%,(5x)
AVAX,AVAX/USDT.e,Pangolin,AVAX,2426.0,0.0019,1197.0,0.0055000000000000005,0x9d1e250e40676a05b8e1ce256b3f2b9764827dc8,125.58%,(5x)
AVAX,AVAX/USDT.e,Pangolin,USDT.e,2730.0,0.030699999999999998,1200.0,0.0874,0x9d1e250e40676a05b8e1ce256b3f2b9764827dc8,125.58%,(5x)
AVAX,WBTC.e/AVAX,Pangolin,WBTC.e,550.64,0.0,0.0,0.0,0x888300be13b8875feef00c421d1c4aa7b8eae8db,-58.48%,(10x)
AVAX,WBTC.e/AVAX,Pangolin,AVAX,2127.0,0.3317,1307.0,0.4339,0x888300be13b8875feef00c421d1c4aa7b8eae8db,-58.48%,(10x)
AVAX,AVAX/SNOB,TraderJoe,AVAX,177.04,0.1042,177.13,0.1303,0x6b9e2b2bbd70229e967322f0edb2d3049990d56d,75.72%,(5x)
AVAX,AVAX/SNOB,TraderJoe,SNOB,2513.0,0.0015,177.22,0.0381,0x6b9e2b2bbd70229e967322f0edb2d3049990d56d,75.72%,(5x)
AVAX,AVAX/PEFI,TraderJoe,AVAX,337.79,0.08960000000000001,0.1,0.2169,0x3739a0d58b0b0aed4b50046a866bd2b9d79b4596,88.38%,(5x)
AVAX,AVAX/PEFI,TraderJoe,PEFI,334.37,0.0216,205.53,0.1868,0x3739a0d58b0b0aed4b50046a866bd2b9d79b4596,88.38%,(5x)
AVAX,PNG/AVAX,PangolinV2,PNG,79.21,0.0134,0.0,0.02,0x677dce0683e6db30325cd97e8d04d138f34821a6,120.82%,(5x)
AVAX,PNG/AVAX,PangolinV2,AVAX,46.64,0.0001,0.03,0.0066,0x677dce0683e6db30325cd97e8d04d138f34821a6,120.82%,(5x)
MOONRIVER,ETH/MOVR,Solarbeam,ETH,432980.0,0.1892,334781.0,0.322,0x899caad2d29eff3b628503a85dae736b5c4d1671,209.86%,(5x)
MOONRIVER,ETH/MOVR,Solarbeam,MOVR,432107.0,0.8740000000000001,310040.0,1.561,0x899caad2d29eff3b628503a85dae736b5c4d1671,209.86%,(5x)
MOONRIVER,MIM/MOVR,Solarbeam,MIM,328611.0,0.3348,243633.0,0.5714,0x2748d9d4e7379d5d29ca8887aeff929912ff06d8,324.67%,(5x)
MOONRIVER,MIM/MOVR,Solarbeam,MOVR,294102.0,0.8461,227219.0,1.4885,0x2748d9d4e7379d5d29ca8887aeff929912ff06d8,324.67%,(5x)
MOONRIVER,FRAX/MOVR,Solarbeam,FRAX,343517.0,0.2782,273357.0,0.46,0x35e8f2d87821a5149d92833390880f65911ad4d0,284.63%,(5x)
MOONRIVER,FRAX/MOVR,Solarbeam,MOVR,256262.0,0.8634999999999999,195553.0,1.518,0x35e8f2d87821a5149d92833390880f65911ad4d0,284.63%,(5x)
MOONRIVER,IMX.m/MOVR,Solarbeam,IMX.m,315685.0,0.732,200336.0,1.2469,0x6ed3bc66dfcc5ac05daec840a75836da935fac97,222.57%,(5x)
MOONRIVER,IMX.m/MOVR,Solarbeam,MOVR,314226.0,0.8079999999999999,218064.0,1.4737,0x6ed3bc66dfcc5ac05daec840a75836da935fac97,222.57%,(5x)
MOONRIVER,WBTC/MOVR,Solarbeam,WBTC,146706.0,0.1977,105549.0,0.3663,0x24e19bd8477077b80de25ee7fc9f7a67d89d8009,105.21%,(5x)
MOONRIVER,WBTC/MOVR,Solarbeam,MOVR,137015.0,0.8419,101032.0,1.5074,0x24e19bd8477077b80de25ee7fc9f7a67d89d8009,105.21%,(5x)
