blockchain,pair,dex,ticker,supply,supply_apr,borrowed,borrowed_apr,contract,leveraged_apr,leveraged_apr_multiplier
AVAX,sAVAX/AVAX,Pangolin,AVAX,93167.0,0.1362,73295.0,0.198,0x5b588f4481035b0f765393fc9f4752615a6d0498,-135.37%,(20x)
AVAX,AVAX/IMX.a,Pangolin,AVAX,101073.0,0.10980000000000001,77026.0,0.1937,0xde0037afbe805c00d3cec67093a40882880779b7,-152.23%,(5x)
AVAX,AVAX/IMX.a,Pangolin,IMX.a,70556.0,0.4296,53813.0,0.6975,0xde0037afbe805c00d3cec67093a40882880779b7,-152.23%,(5x)
AVAX,UST/AVAX,TraderJoe,UST,86007.0,0.2396,62736.0,0.4102,0xbac308b61ca2f0a6693e8696502cb9e04be5a932,44.12%,(5x)
AVAX,UST/AVAX,TraderJoe,AVAX,92337.0,0.1656,66071.0,0.2688,0xbac308b61ca2f0a6693e8696502cb9e04be5a932,44.12%,(5x)
AVAX,MIM/STATIK,Thorus,MIM,52743.0,0.03,52517.0,0.057,0xdbc45f9952ee3540ffd1609b9664e15771f3cf23,-1095.61%,(10x)
AVAX,MIM/STATIK,Thorus,STATIK,56421.0,1.9001,54186.0,2.6223,0xdbc45f9952ee3540ffd1609b9664e15771f3cf23,-1095.61%,(10x)
AVAX,UST/AVAX,Pangolin,UST,61648.0,0.2646,43694.0,0.44380000000000003,0xc6e68d77d0f4fa925a1cf2611dab6b10900eaf2b,-106.92%,(5x)
AVAX,UST/AVAX,Pangolin,AVAX,64481.0,0.1832,45274.0,0.3019,0xc6e68d77d0f4fa925a1cf2611dab6b10900eaf2b,-106.92%,(5x)
AVAX,AVAX/USDT.e,Pangolin,AVAX,24336.0,0.1272,19094.0,0.1966,0x734ee20bbad6d191432b34fbfd1493c16f065e9c,11.23%,(5x)
AVAX,AVAX/USDT.e,Pangolin,USDT.e,26363.0,0.09949999999999999,19304.0,0.1789,0x734ee20bbad6d191432b34fbfd1493c16f065e9c,11.23%,(5x)
AVAX,WETH.e/AVAX,Pangolin,WETH.e,32022.0,0.10300000000000001,19511.0,0.1625,0xc532a2885027677c4be61f710f7d41941dbad1b1,-77.23%,(10x)
AVAX,WETH.e/AVAX,Pangolin,AVAX,26015.0,0.15460000000000002,18182.0,0.26899999999999996,0xc532a2885027677c4be61f710f7d41941dbad1b1,-77.23%,(10x)
AVAX,AVAX/SPELL,Pangolin,AVAX,19313.0,0.1518,12993.0,0.2868,0x6ca300f7b764580e52889341e8941cca7cfca727,-96.12%,(5x)
AVAX,AVAX/SPELL,Pangolin,SPELL,17760.0,0.7295999999999999,15098.0,1.057,0x6ca300f7b764580e52889341e8941cca7cfca727,-96.12%,(5x)
AVAX,wMEMO/STATIK,Thorus,wMEMO,60544.0,0.0005,13523.0,0.003,0x28366f64c4ab4fd7c2bbfc6ac1635bedb555d542,-122.85%,(5x)
AVAX,wMEMO/STATIK,Thorus,STATIK,15778.0,0.7813,14173.0,1.1286,0x28366f64c4ab4fd7c2bbfc6ac1635bedb555d542,-122.85%,(5x)
AVAX,JOE/AVAX,TraderJoe,JOE,15112.0,0.3201,11579.0,0.6214,0x96c3186132955785f05ff10a7495bf096260af02,-138.18%,(5x)
AVAX,JOE/AVAX,TraderJoe,AVAX,20175.0,0.1335,14559.0,0.22219999999999998,0x96c3186132955785f05ff10a7495bf096260af02,-138.18%,(5x)
AVAX,MIM/AVAX,Thorus,MIM,13350.0,0.0236,13351.0,0.0319,0xc62db06fb682593921a0421d56144f6e0aef27c9,-10.72%,(5x)
AVAX,MIM/AVAX,Thorus,AVAX,12522.0,0.1394,11274.0,0.18539999999999998,0xc62db06fb682593921a0421d56144f6e0aef27c9,-10.72%,(5x)
AVAX,STATIK/USDC.e,Thorus,STATIK,22876.0,0.2546,10838.0,0.36310000000000003,0x5326b5eb7ac37074a9ccf14aae5631b622d754e6,-246.95%,(10x)
AVAX,STATIK/USDC.e,Thorus,USDC.e,15526.0,0.1329,11531.0,0.1857,0x5326b5eb7ac37074a9ccf14aae5631b622d754e6,-246.95%,(10x)
AVAX,PTP/AVAX,TraderJoe,PTP,11000.0,0.7676999999999999,8520.0,1.3695,0x8a4ada2e869feb1a24d19ed4ec5443501036db4e,305.46%,(5x)
AVAX,PTP/AVAX,TraderJoe,AVAX,17540.0,0.1552,13019.0,0.2774,0x8a4ada2e869feb1a24d19ed4ec5443501036db4e,305.46%,(5x)
AVAX,USDC.e/DAI.e,TraderJoe,USDC.e,9337.0,0.0653,9340.0,0.0816,0xe58cf63240417fa2c91c5bcc92ef1a234ee9bfba,-31.05%,(20x)
AVAX,USDC.e/DAI.e,TraderJoe,DAI.e,11934.0,0.0665,9246.0,0.1159,0xe58cf63240417fa2c91c5bcc92ef1a234ee9bfba,-31.05%,(20x)
AVAX,USDC.e/USDT.e,TraderJoe,USDC.e,12989.0,0.12029999999999999,8436.0,0.21969999999999998,0xa1feadd11cd6a27bdfd945eb8ef685d8872639fa,-111.25%,(20x)
AVAX,USDC.e/USDT.e,TraderJoe,USDT.e,17698.0,0.0029,7245.0,0.006999999999999999,0xa1feadd11cd6a27bdfd945eb8ef685d8872639fa,-111.25%,(20x)
AVAX,STATIK/USDT.e,Thorus,STATIK,7078.0,0.1808,7081.0,0.237,0x8369e0311295de318e6e619d3cd60e4c0335f577,-195.59%,(10x)
AVAX,STATIK/USDT.e,Thorus,USDT.e,11485.0,0.1173,7722.0,0.19760000000000003,0x8369e0311295de318e6e619d3cd60e4c0335f577,-195.59%,(10x)
AVAX,QI/AVAX,Pangolin,QI,4010.0,0.1464,3322.0,0.282,0x3e2a4dcd46e0e339aec603080d90bd939a163062,344.68%,(5x)
AVAX,QI/AVAX,Pangolin,AVAX,6847.0,0.08869999999999999,5086.0,0.157,0x3e2a4dcd46e0e339aec603080d90bd939a163062,344.68%,(5x)
AVAX,WETH.e/STATIK,Thorus,WETH.e,7455.0,0.037200000000000004,2046.0,0.0626,0xcdb2442225f70a4d5de563040ac553dda323628c,-158.88%,(5x)
AVAX,WETH.e/STATIK,Thorus,STATIK,2386.0,0.43689999999999996,2097.0,0.7318000000000001,0xcdb2442225f70a4d5de563040ac553dda323628c,-158.88%,(5x)
AVAX,WBTC.e/STATIK,Thorus,WBTC.e,4635.0,0.0231,1742.0,0.0458,0x695a803446cf0b46e326fa7c521c48eafea0ffce,-656.80%,(5x)
AVAX,WBTC.e/STATIK,Thorus,STATIK,3007.0,2.2862999999999998,1682.0,3.5054000000000003,0x695a803446cf0b46e326fa7c521c48eafea0ffce,-656.80%,(5x)
AVAX,AVAX/XAVA,TraderJoe,AVAX,2781.0,0.0679,1915.0,0.1091,0x2f32fb7c5f3a916fe6b93652f4081b901f2a4701,-56.87%,(5x)
AVAX,AVAX/XAVA,TraderJoe,XAVA,1498.0,0.29309999999999997,1498.0,0.4443,0x2f32fb7c5f3a916fe6b93652f4081b901f2a4701,-56.87%,(5x)
AVAX,STATIK/DAI.e,Thorus,STATIK,2228.0,0.7284999999999999,1508.0,1.1007,0x1d43cb9f1e93ee298610d8b5de698b61f1d9f5a6,-498.65%,(10x)
AVAX,STATIK/DAI.e,Thorus,DAI.e,10257.0,0.0027,1506.0,0.0074,0x1d43cb9f1e93ee298610d8b5de698b61f1d9f5a6,-498.65%,(10x)
AVAX,USDT.e/DAI.e,TraderJoe,USDT.e,1198.0,0.0559,1198.0,0.0698,0x1d4cee9bbf71e1c4dae1a6b1e10c0b4d7c44f96e,-3.46%,(20x)
AVAX,USDT.e/DAI.e,TraderJoe,DAI.e,10171.0,0.0005,1192.0,0.003,0x1d4cee9bbf71e1c4dae1a6b1e10c0b4d7c44f96e,-3.46%,(20x)
AVAX,AVAX/SPELL,TraderJoe,AVAX,4555.0,0.0,759.16,0.0005,0x21249fc0ad45fb3e33c12be0fa2b81000a290c5f,283.79%,(5x)
AVAX,AVAX/SPELL,TraderJoe,SPELL,704.36,0.0,699.69,0.0003,0x21249fc0ad45fb3e33c12be0fa2b81000a290c5f,283.79%,(5x)
AVAX,USDC.e/THO,Thorus,USDC.e,2720.0,0.0253,1078.0,0.0321,0xd60709441b483453e84ad8e1c30f2e9ee116851d,-69.31%,(3x)
AVAX,USDC.e/THO,Thorus,THO,393.06,2.5119,387.98,3.1546,0xd60709441b483453e84ad8e1c30f2e9ee116851d,-69.31%,(3x)
AVAX,sTHO/STATIK,Thorus,sTHO,274.41,0.1069,249.4,0.19640000000000002,0xc0a11d7b30972538e27120ee3ab862a4a6e02a84,-44.90%,(5x)
AVAX,sTHO/STATIK,Thorus,STATIK,2233.0,0.0172,202.69,0.0281,0xc0a11d7b30972538e27120ee3ab862a4a6e02a84,-44.90%,(5x)
AVAX,YAK/AVAX,TraderJoe,YAK,2005.0,0.0,0.03,0.0,0xfd6d8c0d5c43195649d5e94f5db068893b02b866,19.83%,(5x)
AVAX,YAK/AVAX,TraderJoe,AVAX,9350.0,0.0,0.0,0.0,0xfd6d8c0d5c43195649d5e94f5db068893b02b866,19.83%,(5x)
MOONRIVER,ETH/MOVR,Solarbeam,ETH,75245.0,0.0321,65821.0,0.0441,0x899caad2d29eff3b628503a85dae736b5c4d1671,57.76%,(5x)
MOONRIVER,ETH/MOVR,Solarbeam,MOVR,66171.0,0.0034999999999999996,40247.0,0.0074,0x899caad2d29eff3b628503a85dae736b5c4d1671,57.76%,(5x)
MOONRIVER,FRAX/MOVR,Solarbeam,FRAX,27736.0,0.035699999999999996,27709.0,0.050300000000000004,0x35e8f2d87821a5149d92833390880f65911ad4d0,64.11%,(5x)
MOONRIVER,FRAX/MOVR,Solarbeam,MOVR,35114.0,0.0021,17300.0,0.005699999999999999,0x35e8f2d87821a5149d92833390880f65911ad4d0,64.11%,(5x)
MOONRIVER,MIM/MOVR,Solarbeam,MIM,38477.0,0.1406,27876.0,0.1984,0x2748d9d4e7379d5d29ca8887aeff929912ff06d8,20.88%,(5x)
MOONRIVER,MIM/MOVR,Solarbeam,MOVR,28333.0,0.0018,6906.0,0.0052,0x2748d9d4e7379d5d29ca8887aeff929912ff06d8,20.88%,(5x)
MOONRIVER,WBTC/MOVR,Solarbeam,WBTC,25504.0,0.1732,19706.0,0.2804,0x24e19bd8477077b80de25ee7fc9f7a67d89d8009,-16.89%,(5x)
MOONRIVER,WBTC/MOVR,Solarbeam,MOVR,23997.0,0.003,13830.0,0.0069,0x24e19bd8477077b80de25ee7fc9f7a67d89d8009,-16.89%,(5x)
MOONRIVER,IMX.m/MOVR,Solarbeam,IMX.m,12045.0,0.0171,12045.0,0.0242,0x6ed3bc66dfcc5ac05daec840a75836da935fac97,-8.41%,(5x)
MOONRIVER,IMX.m/MOVR,Solarbeam,MOVR,18249.0,0.0401,14721.0,0.0653,0x6ed3bc66dfcc5ac05daec840a75836da935fac97,-8.41%,(5x)
MOONRIVER,MOVR/USDC,Solarbeam,MOVR,0.0,0.0,0.0,0.0,0xace2a03b7937fddf40b33f7229381575abb99db3,76.01%,(3x)
MOONRIVER,MOVR/USDC,Solarbeam,USDC,0.0,0.0,0.0,0.0,0xace2a03b7937fddf40b33f7229381575abb99db3,76.01%,(3x)
MOONRIVER,ETH/MOVR,Solarbeam,ETH,140.59,0.0,0.0,0.0,0x4683e366aa2d3e7cb1a776db6c8efcbcb143cd17,40.83%,(3x)
MOONRIVER,ETH/MOVR,Solarbeam,MOVR,0.0,0.0,0.0,0.0,0x4683e366aa2d3e7cb1a776db6c8efcbcb143cd17,40.83%,(3x)
FANTOM,FTM/TOMB,SolidlySolidex,FTM,2579265.0,0.0031,420016.0,0.0074,0x6e38293cb8fc924b31db6ad523b29a1f82795db7,-87.05%,(5x)
FANTOM,FTM/TOMB,SolidlySolidex,TOMB,537346.0,0.33640000000000003,136647.0,0.565,0x6e38293cb8fc924b31db6ad523b29a1f82795db7,-87.05%,(5x)
FANTOM,USDC/OXDv1,SolidlySolidex,USDC,129802.0,0.0992,120811.0,0.13419999999999999,0xb97b6ed451480fe6466a558e9c54eaac32e6c696,50.57%,(5x)
FANTOM,USDC/OXDv1,SolidlySolidex,OXDv1,319655.0,0.032400000000000005,163286.0,0.0436,0xb97b6ed451480fe6466a558e9c54eaac32e6c696,50.57%,(5x)
FANTOM,OATH/FTM,SolidlySolidex,OATH,195807.0,0.0177,19243.0,0.035699999999999996,0xb0896e6b628589f2c3c6a8958a6ba3b58a533d7c,41.29%,(5x)
FANTOM,OATH/FTM,SolidlySolidex,FTM,129166.0,0.1273,100155.0,0.22149999999999997,0xb0896e6b628589f2c3c6a8958a6ba3b58a533d7c,41.29%,(5x)
FANTOM,FTM/IMX,Solidly,FTM,75688.0,0.1745,52681.0,0.2691,0x877a330af63094d88792b9ca28ac36c71673eb1c,222.84%,(5x)
FANTOM,FTM/IMX,Solidly,IMX,87854.0,0.8962,50388.0,1.3965,0x877a330af63094d88792b9ca28ac36c71673eb1c,222.84%,(5x)
FANTOM,USDC/SYN,SolidlySolidex,USDC,69277.0,0.091,51821.0,0.15289999999999998,0xa55c1515cccee00e86cb9263827a6cd07d47bf67,79.91%,(5x)
FANTOM,USDC/SYN,SolidlySolidex,SYN,181550.0,0.0016,47862.0,0.0053,0xa55c1515cccee00e86cb9263827a6cd07d47bf67,79.91%,(5x)
FANTOM,LQDR/FTM,SolidlySolidex,LQDR,256579.0,0.13970000000000002,52251.0,0.2559,0x99a29a00afc4fcb9d8d60c706a47c8e6efd48b3f,-52.42%,(5x)
FANTOM,LQDR/FTM,SolidlySolidex,FTM,91730.0,0.1261,36843.0,0.2227,0x99a29a00afc4fcb9d8d60c706a47c8e6efd48b3f,-52.42%,(5x)
FANTOM,HND/FTM,SolidlySolidex,HND,179420.0,0.0002,40870.0,0.0018,0x6d8e992997baae22d9cb1c179e88b505c774be4e,59.16%,(5x)
FANTOM,HND/FTM,SolidlySolidex,FTM,49820.0,0.1765,37256.0,0.2666,0x6d8e992997baae22d9cb1c179e88b505c774be4e,59.16%,(5x)
FANTOM,FTM/MULTI,SolidlySolidex,FTM,55348.0,0.1375,30844.0,0.23920000000000002,0xd02c6cacf356c6b3532bcf79ebfa6c86f99e1b3a,20.75%,(5x)
FANTOM,FTM/MULTI,SolidlySolidex,MULTI,211506.0,0.0040999999999999995,25579.0,0.0089,0xd02c6cacf356c6b3532bcf79ebfa6c86f99e1b3a,20.75%,(5x)
FANTOM,BOO/xBOO,SolidlySolidex,BOO,37429.0,0.1389,17167.0,0.20079999999999998,0x93a2c9b060512e67e85b85996a62d273c81d16d1,-59.73%,(10x)
FANTOM,BOO/xBOO,SolidlySolidex,xBOO,43488.0,0.12119999999999999,16736.0,0.1704,0x93a2c9b060512e67e85b85996a62d273c81d16d1,-59.73%,(10x)
FANTOM,IB/FTM,SolidlySolidex,IB,18248.0,0.0254,13127.0,0.0596,0xa182c470d4da1bb22742d68167812df652cd5731,48.96%,(5x)
FANTOM,IB/FTM,SolidlySolidex,FTM,26815.0,0.2377,10201.0,0.3635,0xa182c470d4da1bb22742d68167812df652cd5731,48.96%,(5x)
FANTOM,USDC/WeVE,SolidlySolidex,USDC,18903.0,0.0018,8524.0,0.0054,0xc64b5c901df0c4f6059059772f8440535c3bf5dd,7.53%,(5x)
FANTOM,USDC/WeVE,SolidlySolidex,WeVE,77366.0,0.0,5387.0,0.0009,0xc64b5c901df0c4f6059059772f8440535c3bf5dd,7.53%,(5x)
FANTOM,FTM/SCREAM,SolidlySolidex,FTM,10430.0,0.0605,6117.0,0.0942,0x14e78aab7465db00ae2fe5791fda07eda5c71aa1,-181.10%,(5x)
FANTOM,FTM/SCREAM,SolidlySolidex,SCREAM,11264.0,0.5677,5338.0,0.9345,0x14e78aab7465db00ae2fe5791fda07eda5c71aa1,-181.10%,(5x)
FANTOM,BEETS/fBEETS,SolidlySolidex,BEETS,24457.0,0.22010000000000002,9997.0,0.33240000000000003,0xca72de89f202e836df6edd80a7985b81ba90a227,-184.82%,(10x)
FANTOM,BEETS/fBEETS,SolidlySolidex,fBEETS,13174.0,0.6607999999999999,8569.0,0.9031,0xca72de89f202e836df6edd80a7985b81ba90a227,-184.82%,(10x)
FANTOM,FTM/SEX,SolidlySolidex,FTM,16673.0,0.0040999999999999995,5252.0,0.0113,0x426be5a672638c9a167242a4be2240ce854560ac,285.34%,(3x)
FANTOM,FTM/SEX,SolidlySolidex,SEX,4287.0,0.0369,3142.0,0.059699999999999996,0x426be5a672638c9a167242a4be2240ce854560ac,285.34%,(3x)
FANTOM,FTM/TAROT,SolidlySolidex,FTM,5357.0,0.0126,4144.0,0.0226,0xa9969450fbbcfa62cabdcd373c9bb4845a4bc9f0,-134.88%,(5x)
FANTOM,FTM/TAROT,SolidlySolidex,TAROT,8442.0,0.4578,3658.0,0.8065000000000001,0xa9969450fbbcfa62cabdcd373c9bb4845a4bc9f0,-134.88%,(5x)
FANTOM,FTM/SOLIDsex,SolidlySolidex,FTM,4962.0,0.0683,4276.0,0.1041,0x228be1a38437312c649711f1bff28d99e9e749b6,193.77%,(5x)
FANTOM,FTM/SOLIDsex,SolidlySolidex,SOLIDsex,9329.0,0.7384000000000001,3216.0,1.1549,0x228be1a38437312c649711f1bff28d99e9e749b6,193.77%,(5x)
FANTOM,CRV/FTM,SolidlySolidex,CRV,6585.0,0.0953,3286.0,0.1414,0xac6542586c8a7b7ab522e77997414eafd9a83c11,-13.15%,(5x)
FANTOM,CRV/FTM,SolidlySolidex,FTM,6992.0,0.061500000000000006,2483.0,0.0787,0xac6542586c8a7b7ab522e77997414eafd9a83c11,-13.15%,(5x)
FANTOM,BIFI/miMATIC,SolidlySolidex,BIFI,4586.0,0.3014,2036.0,0.4047,0xbfbf0ebdc3d5e8692f9a27d47f250afe4867a647,-14.03%,(5x)
FANTOM,BIFI/miMATIC,SolidlySolidex,miMATIC,4644.0,0.0285,4625.0,0.0418,0xbfbf0ebdc3d5e8692f9a27d47f250afe4867a647,-14.03%,(5x)
FANTOM,FTM/SOLID,SolidlySolidex,FTM,14352.0,0.033,1672.0,0.0433,0x6cf576efdc204435469c8dc42fadf762e5b92002,507.09%,(5x)
FANTOM,FTM/SOLID,SolidlySolidex,SOLID,58870.0,0.0003,2607.0,0.002,0x6cf576efdc204435469c8dc42fadf762e5b92002,507.09%,(5x)
FANTOM,FTM/RDL,SolidlySolidex,FTM,3363.0,0.17809999999999998,2574.0,0.2708,0xdbfa79d2aee386d0b441de9aa8ddc9caaa6e260e,166.65%,(3x)
FANTOM,FTM/RDL,SolidlySolidex,RDL,2034.0,4.1719,1117.0,6.5024,0xdbfa79d2aee386d0b441de9aa8ddc9caaa6e260e,166.65%,(3x)
FANTOM,FTM/FRAX,SolidlySolidex,FTM,3523.0,0.1041,669.12,0.1469,0x03ac376bc726d0709cdff45e3b1e082f11c2f552,-21.01%,(5x)
FANTOM,FTM/FRAX,SolidlySolidex,FRAX,942.85,0.0287,762.35,0.035,0x03ac376bc726d0709cdff45e3b1e082f11c2f552,-21.01%,(5x)
FANTOM,DEI/DEUS,SolidlySolidex,DEI,746.73,0.15039999999999998,397.75,0.166,0x1522929bffdd83da2a1b9441d35ac237f8a280c0,88.66%,(3x)
FANTOM,DEI/DEUS,SolidlySolidex,DEUS,335.0,0.0175,229.72,0.0232,0x1522929bffdd83da2a1b9441d35ac237f8a280c0,88.66%,(3x)
FANTOM,FTM/OXDv2,SolidlySolidex,FTM,426.57,0.0336,303.34,0.04190000000000001,0x24814e227711aead121f5b25a527683869425228,568.23%,(3x)
FANTOM,FTM/OXDv2,SolidlySolidex,OXDv2,132.72,0.0008,132.72,0.004,0x24814e227711aead121f5b25a527683869425228,568.23%,(3x)
FANTOM,FTM/GEIST,SolidlySolidex,FTM,461.49,0.0076,134.35,0.0141,0x5d7e9faeff7838fe985c72d2b1b083ec74f42586,139.27%,(5x)
FANTOM,FTM/GEIST,SolidlySolidex,GEIST,779.88,0.0009,113.71,0.0032,0x5d7e9faeff7838fe985c72d2b1b083ec74f42586,139.27%,(5x)
FANTOM,FTM/YFI,SolidlySolidex,FTM,1343.0,0.0,123.78,0.0006,0xf886230371e4c14b5f68a7172520c555b7841ca6,-0.65%,(5x)
FANTOM,FTM/YFI,SolidlySolidex,YFI,789.76,0.0005,119.07,0.0027,0xf886230371e4c14b5f68a7172520c555b7841ca6,-0.65%,(5x)
FANTOM,FXS/FRAX,SolidlySolidex,FXS,277.08,0.0011,79.68,0.0038,0xd73be67104d11a5d9b43e9e6edead48dd39944e1,-59.06%,(5x)
FANTOM,FXS/FRAX,SolidlySolidex,FRAX,86.58,0.3379,86.58,0.3812,0xd73be67104d11a5d9b43e9e6edead48dd39944e1,-59.06%,(5x)
FANTOM,FTM/renBTC,SolidlySolidex,FTM,364.17,0.0,16.8,0.0006,0xe86595d392dcf6ec8e667a21efd41c114d31b322,3.55%,(10x)
FANTOM,FTM/renBTC,SolidlySolidex,renBTC,236.68,0.0001,21.45,0.0012,0xe86595d392dcf6ec8e667a21efd41c114d31b322,3.55%,(10x)
FANTOM,YFI/WOOFY,SolidlySolidex,YFI,6874.0,0.0475,19.1,0.0484,0x6be064f12443260e72332a485a57588a6849a02d,23.28%,(5x)
FANTOM,YFI/WOOFY,SolidlySolidex,WOOFY,231.69,0.013500000000000002,18.59,0.015,0x6be064f12443260e72332a485a57588a6849a02d,23.28%,(5x)
FANTOM,DEI/SCREAM,SolidlySolidex,DEI,47.37,0.0016,20.8,0.0046,0x1ec7bfed79888240b074022fcd2228f0f06532f4,4.36%,(5x)
FANTOM,DEI/SCREAM,SolidlySolidex,SCREAM,447.75,0.0,0.0,0.0,0x1ec7bfed79888240b074022fcd2228f0f06532f4,4.36%,(5x)
FANTOM,SOLID/oxSOLID,SolidlySolidex,SOLID,584.28,0.0014000000000000002,5.72,0.0038,0x01e8d0ce9e944f6bb7fa827f3e05cdcd141ef26b,1094.00%,(5x)
FANTOM,SOLID/oxSOLID,SolidlySolidex,oxSOLID,10.08,0.0678,5.97,0.07629999999999999,0x01e8d0ce9e944f6bb7fa827f3e05cdcd141ef26b,1094.00%,(5x)
