blockchain,pair,dex,ticker,supply,supply_apr,borrowed,borrowed_apr,contract,leveraged_apr,leveraged_apr_multiplier
AVAX,gOHM/AVAX,TraderJoe,AVAX,112101.0,0.1334,80830.0,0.19,0x8dfc921ce9b5fbc94e6aeefb922327619dc78b62,12.75%,(5x)
AVAX,UST/AVAX,TraderJoe,UST,96700.0,0.24359999999999998,72637.0,0.40880000000000005,0xbac308b61ca2f0a6693e8696502cb9e04be5a932,52.17%,(5x)
AVAX,UST/AVAX,TraderJoe,AVAX,130229.0,0.13419999999999999,87137.0,0.2412,0xbac308b61ca2f0a6693e8696502cb9e04be5a932,52.17%,(5x)
AVAX,AVAX/IMX.a,Pangolin,AVAX,118394.0,0.0998,70775.0,0.1766,0xde0037afbe805c00d3cec67093a40882880779b7,-151.17%,(5x)
AVAX,AVAX/IMX.a,Pangolin,IMX.a,74332.0,0.5156000000000001,61469.0,0.8318000000000001,0xde0037afbe805c00d3cec67093a40882880779b7,-151.17%,(5x)
AVAX,UST/AVAX,Pangolin,UST,52783.0,0.2125,42707.0,0.3751,0xc6e68d77d0f4fa925a1cf2611dab6b10900eaf2b,-71.68%,(5x)
AVAX,UST/AVAX,Pangolin,AVAX,61546.0,0.1409,48384.0,0.25420000000000004,0xc6e68d77d0f4fa925a1cf2611dab6b10900eaf2b,-71.68%,(5x)
AVAX,WETH.e/AVAX,Pangolin,WETH.e,29518.0,0.0462,20047.0,0.09630000000000001,0xc532a2885027677c4be61f710f7d41941dbad1b1,-91.81%,(10x)
AVAX,WETH.e/AVAX,Pangolin,AVAX,30491.0,0.125,20145.0,0.22519999999999998,0xc532a2885027677c4be61f710f7d41941dbad1b1,-91.81%,(10x)
AVAX,AVAX/USDT.e,Pangolin,AVAX,33428.0,0.19440000000000002,21055.0,0.297,0x734ee20bbad6d191432b34fbfd1493c16f065e9c,-23.08%,(5x)
AVAX,AVAX/USDT.e,Pangolin,USDT.e,26396.0,0.11460000000000001,16565.0,0.1863,0x734ee20bbad6d191432b34fbfd1493c16f065e9c,-23.08%,(5x)
AVAX,JOE/AVAX,TraderJoe,JOE,15585.0,0.4182,11685.0,0.6825,0x96c3186132955785f05ff10a7495bf096260af02,-135.64%,(5x)
AVAX,JOE/AVAX,TraderJoe,AVAX,22974.0,0.1259,17088.0,0.2155,0x96c3186132955785f05ff10a7495bf096260af02,-135.64%,(5x)
AVAX,PTP/AVAX,TraderJoe,PTP,10451.0,1.0877,8953.0,1.7472999999999999,0x8a4ada2e869feb1a24d19ed4ec5443501036db4e,-377.50%,(5x)
AVAX,PTP/AVAX,TraderJoe,AVAX,21256.0,0.1643,15675.0,0.2779,0x8a4ada2e869feb1a24d19ed4ec5443501036db4e,-377.50%,(5x)
AVAX,STATIK/USDC.e,Thorus,STATIK,12347.0,0.0731,12347.0,0.19829999999999998,0x5326b5eb7ac37074a9ccf14aae5631b622d754e6,-181.51%,(10x)
AVAX,STATIK/USDC.e,Thorus,USDC.e,14191.0,0.13269999999999998,11597.0,0.205,0x5326b5eb7ac37074a9ccf14aae5631b622d754e6,-181.51%,(10x)
AVAX,AVAX/SPELL,Pangolin,AVAX,15792.0,0.12300000000000001,11275.0,0.21739999999999998,0x6ca300f7b764580e52889341e8941cca7cfca727,-219.10%,(5x)
AVAX,AVAX/SPELL,Pangolin,SPELL,18832.0,0.8626999999999999,11582.0,1.4179,0x6ca300f7b764580e52889341e8941cca7cfca727,-219.10%,(5x)
AVAX,MIM/AVAX,Thorus,MIM,10639.0,0.08109999999999999,10641.0,0.1052,0xc62db06fb682593921a0421d56144f6e0aef27c9,-106.48%,(5x)
AVAX,MIM/AVAX,Thorus,AVAX,21123.0,0.2838,12206.0,0.42729999999999996,0xc62db06fb682593921a0421d56144f6e0aef27c9,-106.48%,(5x)
AVAX,USDC.e/DAI.e,TraderJoe,USDC.e,12936.0,0.0943,9396.0,0.1188,0xe58cf63240417fa2c91c5bcc92ef1a234ee9bfba,-81.58%,(20x)
AVAX,USDC.e/DAI.e,TraderJoe,DAI.e,11421.0,0.0771,9249.0,0.1244,0xe58cf63240417fa2c91c5bcc92ef1a234ee9bfba,-81.58%,(20x)
AVAX,MIM/STATIK,Thorus,MIM,12730.0,0.0463,8839.0,0.06269999999999999,0xdbc45f9952ee3540ffd1609b9664e15771f3cf23,-1921.35%,(10x)
AVAX,MIM/STATIK,Thorus,STATIK,18468.0,2.927,7366.0,4.2069,0xdbc45f9952ee3540ffd1609b9664e15771f3cf23,-1921.35%,(10x)
AVAX,STATIK/USDT.e,Thorus,STATIK,8290.0,0.8593000000000001,7677.0,1.0824,0x8369e0311295de318e6e619d3cd60e4c0335f577,-565.60%,(10x)
AVAX,STATIK/USDT.e,Thorus,USDT.e,7745.0,0.1204,7243.0,0.1745,0x8369e0311295de318e6e619d3cd60e4c0335f577,-565.60%,(10x)
AVAX,QI/AVAX,Pangolin,QI,5337.0,0.4929,4647.0,0.6888,0x3e2a4dcd46e0e339aec603080d90bd939a163062,-128.97%,(5x)
AVAX,QI/AVAX,Pangolin,AVAX,8613.0,0.1159,6750.0,0.1832,0x3e2a4dcd46e0e339aec603080d90bd939a163062,-128.97%,(5x)
AVAX,USDC.e/USDT.e,TraderJoe,USDC.e,7983.0,0.0925,4844.0,0.1734,0xa1feadd11cd6a27bdfd945eb8ef685d8872639fa,-79.08%,(20x)
AVAX,USDC.e/USDT.e,TraderJoe,USDT.e,17698.0,0.0022,3647.0,0.0059,0xa1feadd11cd6a27bdfd945eb8ef685d8872639fa,-79.08%,(20x)
AVAX,wMEMO/STATIK,Thorus,wMEMO,9837.0,0.0003,3064.0,0.0019,0x28366f64c4ab4fd7c2bbfc6ac1635bedb555d542,-251.22%,(5x)
AVAX,wMEMO/STATIK,Thorus,STATIK,3602.0,0.8429000000000001,2548.0,1.2542,0x28366f64c4ab4fd7c2bbfc6ac1635bedb555d542,-251.22%,(5x)
AVAX,WETH.e/STATIK,Thorus,WETH.e,6244.0,0.0027,1700.0,0.013999999999999999,0xcdb2442225f70a4d5de563040ac553dda323628c,-260.93%,(5x)
AVAX,WETH.e/STATIK,Thorus,STATIK,3176.0,0.8390000000000001,1903.0,1.2906,0xcdb2442225f70a4d5de563040ac553dda323628c,-260.93%,(5x)
AVAX,STATIK/DAI.e,Thorus,STATIK,757.33,1.4666,673.96,2.1147,0x1d43cb9f1e93ee298610d8b5de698b61f1d9f5a6,-952.52%,(10x)
AVAX,STATIK/DAI.e,Thorus,DAI.e,10241.0,0.0004,2220.0,0.002,0x1d43cb9f1e93ee298610d8b5de698b61f1d9f5a6,-952.52%,(10x)
AVAX,AVAX/XAVA,TraderJoe,AVAX,2729.0,0.030299999999999997,1747.0,0.0581,0x2f32fb7c5f3a916fe6b93652f4081b901f2a4701,-64.74%,(5x)
AVAX,AVAX/XAVA,TraderJoe,XAVA,1092.0,0.4404,1095.0,0.5918,0x2f32fb7c5f3a916fe6b93652f4081b901f2a4701,-64.74%,(5x)
AVAX,WBTC.e/STATIK,Thorus,WBTC.e,3315.0,0.0104,1567.0,0.022799999999999997,0x695a803446cf0b46e326fa7c521c48eafea0ffce,-587.14%,(5x)
AVAX,WBTC.e/STATIK,Thorus,STATIK,2190.0,1.4979,1031.0,2.9129,0x695a803446cf0b46e326fa7c521c48eafea0ffce,-587.14%,(5x)
AVAX,sTHO/STATIK,Thorus,sTHO,892.35,0.3225,761.39,0.42710000000000004,0xc0a11d7b30972538e27120ee3ab862a4a6e02a84,-88.95%,(5x)
AVAX,sTHO/STATIK,Thorus,STATIK,1461.0,0.0118,945.79,0.0177,0xc0a11d7b30972538e27120ee3ab862a4a6e02a84,-88.95%,(5x)
AVAX,AVAX/SPELL,TraderJoe,AVAX,5332.0,0.0003,888.58,0.0022,0x21249fc0ad45fb3e33c12be0fa2b81000a290c5f,258.09%,(5x)
AVAX,AVAX/SPELL,TraderJoe,SPELL,736.65,0.015700000000000002,731.81,0.0197,0x21249fc0ad45fb3e33c12be0fa2b81000a290c5f,258.09%,(5x)
AVAX,USDC.e/THO,Thorus,USDC.e,1138.0,0.1441,788.15,0.1909,0xd60709441b483453e84ad8e1c30f2e9ee116851d,-466.97%,(3x)
AVAX,USDC.e/THO,Thorus,THO,331.72,3.2420999999999998,252.35,4.4788,0xd60709441b483453e84ad8e1c30f2e9ee116851d,-466.97%,(3x)
AVAX,USDT.e/DAI.e,TraderJoe,USDT.e,58.57,0.053899999999999997,0.27,0.0673,0x1d4cee9bbf71e1c4dae1a6b1e10c0b4d7c44f96e,-32.24%,(20x)
AVAX,USDT.e/DAI.e,TraderJoe,DAI.e,10155.0,0.0001,0.42,0.0016,0x1d4cee9bbf71e1c4dae1a6b1e10c0b4d7c44f96e,-32.24%,(20x)
AVAX,YAK/AVAX,TraderJoe,YAK,1490.0,0.0,0.03,0.0,0xfd6d8c0d5c43195649d5e94f5db068893b02b866,27.49%,(5x)
AVAX,YAK/AVAX,TraderJoe,AVAX,991.26,0.0,0.0,0.0,0xfd6d8c0d5c43195649d5e94f5db068893b02b866,27.49%,(5x)
MOONRIVER,ETH/MOVR,Solarbeam,ETH,118205.0,0.0664,74299.0,0.0999,0x899caad2d29eff3b628503a85dae736b5c4d1671,29.97%,(5x)
MOONRIVER,ETH/MOVR,Solarbeam,MOVR,79297.0,0.0036,47950.0,0.0075,0x899caad2d29eff3b628503a85dae736b5c4d1671,29.97%,(5x)
MOONRIVER,FRAX/MOVR,Solarbeam,FRAX,29596.0,0.0975,27267.0,0.1416,0x35e8f2d87821a5149d92833390880f65911ad4d0,31.90%,(5x)
MOONRIVER,FRAX/MOVR,Solarbeam,MOVR,34756.0,0.0024,20376.0,0.0060999999999999995,0x35e8f2d87821a5149d92833390880f65911ad4d0,31.90%,(5x)
MOONRIVER,MIM/MOVR,Solarbeam,MIM,38390.0,0.21239999999999998,30976.0,0.31,0x2748d9d4e7379d5d29ca8887aeff929912ff06d8,-24.28%,(5x)
MOONRIVER,MIM/MOVR,Solarbeam,MOVR,33959.0,0.0015,14561.0,0.0046,0x2748d9d4e7379d5d29ca8887aeff929912ff06d8,-24.28%,(5x)
MOONRIVER,WBTC/MOVR,Solarbeam,WBTC,25196.0,0.1819,21149.0,0.2826,0x24e19bd8477077b80de25ee7fc9f7a67d89d8009,-48.51%,(5x)
MOONRIVER,WBTC/MOVR,Solarbeam,MOVR,28358.0,0.0033,16352.0,0.0072,0x24e19bd8477077b80de25ee7fc9f7a67d89d8009,-48.51%,(5x)
MOONRIVER,IMX.m/MOVR,Solarbeam,IMX.m,9462.0,0.0864,9461.0,0.11560000000000001,0x6ed3bc66dfcc5ac05daec840a75836da935fac97,-14.61%,(5x)
MOONRIVER,IMX.m/MOVR,Solarbeam,MOVR,21861.0,0.0384,13847.0,0.063,0x6ed3bc66dfcc5ac05daec840a75836da935fac97,-14.61%,(5x)
MOONRIVER,MOVR/USDC,Solarbeam,MOVR,0.0,0.0,0.0,0.0,0xace2a03b7937fddf40b33f7229381575abb99db3,64.68%,(3x)
MOONRIVER,MOVR/USDC,Solarbeam,USDC,0.0,0.0,0.0,0.0,0xace2a03b7937fddf40b33f7229381575abb99db3,64.68%,(3x)
MOONRIVER,ETH/MOVR,Solarbeam,ETH,0.0,0.0,0.0,0.0,0x4683e366aa2d3e7cb1a776db6c8efcbcb143cd17,30.87%,(3x)
MOONRIVER,ETH/MOVR,Solarbeam,MOVR,0.0,0.0,0.0,0.0,0x4683e366aa2d3e7cb1a776db6c8efcbcb143cd17,30.87%,(3x)
FANTOM,FTM/TOMB,SolidlySolidex,FTM,486954.0,0.0626,374982.0,0.0935,0x6e38293cb8fc924b31db6ad523b29a1f82795db7,7.72%,(5x)
FANTOM,FTM/TOMB,SolidlySolidex,TOMB,224527.0,0.0944,202146.0,0.1779,0x6e38293cb8fc924b31db6ad523b29a1f82795db7,7.72%,(5x)
FANTOM,USDC/OXDv1,SolidlySolidex,USDC,105839.0,0.10460000000000001,101838.0,0.1392,0xb97b6ed451480fe6466a558e9c54eaac32e6c696,8.93%,(5x)
FANTOM,USDC/OXDv1,SolidlySolidex,OXDv1,266762.0,0.0063,124178.0,0.016200000000000003,0xb97b6ed451480fe6466a558e9c54eaac32e6c696,8.93%,(5x)
FANTOM,HND/FTM,SolidlySolidex,HND,78445.0,0.0070999999999999995,78447.0,0.0091,0x6d8e992997baae22d9cb1c179e88b505c774be4e,45.30%,(5x)
FANTOM,HND/FTM,SolidlySolidex,FTM,100817.0,0.11779999999999999,70677.0,0.1845,0x6d8e992997baae22d9cb1c179e88b505c774be4e,45.30%,(5x)
FANTOM,OATH/FTM,SolidlySolidex,OATH,60648.0,0.0003,15197.0,0.0024,0xb0896e6b628589f2c3c6a8958a6ba3b58a533d7c,54.83%,(5x)
FANTOM,OATH/FTM,SolidlySolidex,FTM,166770.0,0.0824,109304.0,0.1404,0xb0896e6b628589f2c3c6a8958a6ba3b58a533d7c,54.83%,(5x)
FANTOM,USDC/SYN,SolidlySolidex,USDC,82792.0,0.0977,51953.0,0.1679,0xa55c1515cccee00e86cb9263827a6cd07d47bf67,55.45%,(5x)
FANTOM,USDC/SYN,SolidlySolidex,SYN,47872.0,0.0063,47872.0,0.0095,0xa55c1515cccee00e86cb9263827a6cd07d47bf67,55.45%,(5x)
FANTOM,FTM/IMX,Solidly,FTM,77737.0,0.1069,50592.0,0.1705,0x877a330af63094d88792b9ca28ac36c71673eb1c,290.80%,(5x)
FANTOM,FTM/IMX,Solidly,IMX,69545.0,0.4965,48361.0,0.8015000000000001,0x877a330af63094d88792b9ca28ac36c71673eb1c,290.80%,(5x)
FANTOM,BOO/xBOO,SolidlySolidex,BOO,36559.0,0.0098,32757.0,0.0189,0x93a2c9b060512e67e85b85996a62d273c81d16d1,-8.95%,(10x)
FANTOM,BOO/xBOO,SolidlySolidex,xBOO,34461.0,0.0123,32353.0,0.0246,0x93a2c9b060512e67e85b85996a62d273c81d16d1,-8.95%,(10x)
FANTOM,FTM/MULTI,SolidlySolidex,FTM,50008.0,0.0796,32659.0,0.1336,0xd02c6cacf356c6b3532bcf79ebfa6c86f99e1b3a,112.26%,(5x)
FANTOM,FTM/MULTI,SolidlySolidex,MULTI,122405.0,0.0002,25468.0,0.0017000000000000001,0xd02c6cacf356c6b3532bcf79ebfa6c86f99e1b3a,112.26%,(5x)
FANTOM,LQDR/FTM,SolidlySolidex,LQDR,181941.0,0.0006,16778.0,0.004699999999999999,0x99a29a00afc4fcb9d8d60c706a47c8e6efd48b3f,74.83%,(5x)
FANTOM,LQDR/FTM,SolidlySolidex,FTM,50450.0,0.0062,15146.0,0.0197,0x99a29a00afc4fcb9d8d60c706a47c8e6efd48b3f,74.83%,(5x)
FANTOM,FTM/SOLID,SolidlySolidex,FTM,8453.0,0.009899999999999999,6954.0,0.0131,0x6cf576efdc204435469c8dc42fadf762e5b92002,145.85%,(5x)
FANTOM,FTM/SOLID,SolidlySolidex,SOLID,116277.0,0.0001,22157.0,0.0008,0x6cf576efdc204435469c8dc42fadf762e5b92002,145.85%,(5x)
FANTOM,USDC/WeVE,SolidlySolidex,USDC,11718.0,0.003,8370.0,0.006999999999999999,0xc64b5c901df0c4f6059059772f8440535c3bf5dd,8.46%,(5x)
FANTOM,USDC/WeVE,SolidlySolidex,WeVE,36467.0,0.0001,3965.0,0.001,0xc64b5c901df0c4f6059059772f8440535c3bf5dd,8.46%,(5x)
FANTOM,FTM/SCREAM,SolidlySolidex,FTM,7722.0,0.0626,5972.0,0.11289999999999999,0x14e78aab7465db00ae2fe5791fda07eda5c71aa1,-101.10%,(5x)
FANTOM,FTM/SCREAM,SolidlySolidex,SCREAM,4562.0,0.2609,4562.0,0.4876,0x14e78aab7465db00ae2fe5791fda07eda5c71aa1,-101.10%,(5x)
FANTOM,FTM/SEX,SolidlySolidex,FTM,9308.0,0.0021,5434.0,0.005699999999999999,0x426be5a672638c9a167242a4be2240ce854560ac,212.77%,(3x)
FANTOM,FTM/SEX,SolidlySolidex,SEX,3726.0,0.0557,2810.0,0.0955,0x426be5a672638c9a167242a4be2240ce854560ac,212.77%,(3x)
FANTOM,FTM/TAROT,SolidlySolidex,FTM,5627.0,0.0069,3836.0,0.0123,0xa9969450fbbcfa62cabdcd373c9bb4845a4bc9f0,44.10%,(5x)
FANTOM,FTM/TAROT,SolidlySolidex,TAROT,7640.0,0.0019,3260.0,0.005600000000000001,0xa9969450fbbcfa62cabdcd373c9bb4845a4bc9f0,44.10%,(5x)
FANTOM,CRV/FTM,SolidlySolidex,CRV,6626.0,0.0163,4122.0,0.040999999999999995,0xac6542586c8a7b7ab522e77997414eafd9a83c11,92.55%,(5x)
FANTOM,CRV/FTM,SolidlySolidex,FTM,3598.0,0.0636,2619.0,0.09449999999999999,0xac6542586c8a7b7ab522e77997414eafd9a83c11,92.55%,(5x)
FANTOM,BEETS/fBEETS,SolidlySolidex,BEETS,11080.0,0.3209,4683.0,0.4242,0xca72de89f202e836df6edd80a7985b81ba90a227,-468.50%,(10x)
FANTOM,BEETS/fBEETS,SolidlySolidex,fBEETS,10618.0,0.4545,3408.0,0.6279,0xca72de89f202e836df6edd80a7985b81ba90a227,-468.50%,(10x)
FANTOM,FTM/RDL,SolidlySolidex,FTM,2725.0,0.10279999999999999,2725.0,0.1629,0xdbfa79d2aee386d0b441de9aa8ddc9caaa6e260e,467.31%,(3x)
FANTOM,FTM/RDL,SolidlySolidex,RDL,684.21,0.9773999999999999,568.35,1.6831,0xdbfa79d2aee386d0b441de9aa8ddc9caaa6e260e,467.31%,(3x)
FANTOM,FTM/SOLIDsex,SolidlySolidex,FTM,3595.0,0.0572,2211.0,0.0864,0x228be1a38437312c649711f1bff28d99e9e749b6,21.90%,(5x)
FANTOM,FTM/SOLIDsex,SolidlySolidex,SOLIDsex,1322.0,0.0062,827.15,0.0277,0x228be1a38437312c649711f1bff28d99e9e749b6,21.90%,(5x)
FANTOM,BIFI/miMATIC,SolidlySolidex,BIFI,nan,0.1564,nan,0.2116,0xbfbf0ebdc3d5e8692f9a27d47f250afe4867a647,32.66%,(5x)
FANTOM,BIFI/miMATIC,SolidlySolidex,miMATIC,4146.0,0.024300000000000002,2831.0,0.029900000000000003,0xbfbf0ebdc3d5e8692f9a27d47f250afe4867a647,32.66%,(5x)
FANTOM,FTM/FRAX,SolidlySolidex,FTM,1673.0,0.0019,731.63,0.0067,0x03ac376bc726d0709cdff45e3b1e082f11c2f552,11.43%,(5x)
FANTOM,FTM/FRAX,SolidlySolidex,FRAX,945.25,0.013600000000000001,785.15,0.0241,0x03ac376bc726d0709cdff45e3b1e082f11c2f552,11.43%,(5x)
FANTOM,IB/FTM,SolidlySolidex,IB,2673.0,0.0051,354.71,0.008,0xa182c470d4da1bb22742d68167812df652cd5731,87.17%,(5x)
FANTOM,IB/FTM,SolidlySolidex,FTM,8099.0,0.0129,597.89,0.029500000000000002,0xa182c470d4da1bb22742d68167812df652cd5731,87.17%,(5x)
FANTOM,FTM/OXDv2,SolidlySolidex,FTM,617.72,0.11560000000000001,335.86,0.14029999999999998,0x24814e227711aead121f5b25a527683869425228,225.07%,(3x)
FANTOM,FTM/OXDv2,SolidlySolidex,OXDv2,83.93,0.1418,83.54,0.15810000000000002,0x24814e227711aead121f5b25a527683869425228,225.07%,(3x)
FANTOM,FTM/GEIST,SolidlySolidex,FTM,489.77,0.0033,163.48,0.0086,0x5d7e9faeff7838fe985c72d2b1b083ec74f42586,83.56%,(5x)
FANTOM,FTM/GEIST,SolidlySolidex,GEIST,671.61,0.0004,118.15,0.0024,0x5d7e9faeff7838fe985c72d2b1b083ec74f42586,83.56%,(5x)
FANTOM,FTM/YFI,SolidlySolidex,FTM,1278.0,0.0001,131.37,0.0012,0xf886230371e4c14b5f68a7172520c555b7841ca6,-0.64%,(5x)
FANTOM,FTM/YFI,SolidlySolidex,YFI,266.19,0.0003,119.07,0.002,0xf886230371e4c14b5f68a7172520c555b7841ca6,-0.64%,(5x)
FANTOM,DEI/DEUS,SolidlySolidex,DEI,412.43,0.35840000000000005,174.75,0.48840000000000006,0x1522929bffdd83da2a1b9441d35ac237f8a280c0,41.10%,(3x)
FANTOM,DEI/DEUS,SolidlySolidex,DEUS,346.81,0.017,45.45,0.024300000000000002,0x1522929bffdd83da2a1b9441d35ac237f8a280c0,41.10%,(3x)
FANTOM,FXS/FRAX,SolidlySolidex,FXS,nan,0.0011,nan,0.0038,0xd73be67104d11a5d9b43e9e6edead48dd39944e1,-8.79%,(5x)
FANTOM,FXS/FRAX,SolidlySolidex,FRAX,602.01,0.0909,86.91,0.0964,0xd73be67104d11a5d9b43e9e6edead48dd39944e1,-8.79%,(5x)
FANTOM,SOLID/oxSOLID,SolidlySolidex,SOLID,1045.0,0.0001,107.82,0.001,0x01e8d0ce9e944f6bb7fa827f3e05cdcd141ef26b,671.89%,(5x)
FANTOM,SOLID/oxSOLID,SolidlySolidex,oxSOLID,8.5,0.011000000000000001,8.49,0.0407,0x01e8d0ce9e944f6bb7fa827f3e05cdcd141ef26b,671.89%,(5x)
FANTOM,DEI/SCREAM,SolidlySolidex,DEI,49.23,0.0021,49.23,0.0059,0x1ec7bfed79888240b074022fcd2228f0f06532f4,-0.48%,(5x)
FANTOM,DEI/SCREAM,SolidlySolidex,SCREAM,381.92,0.0,23.75,0.0,0x1ec7bfed79888240b074022fcd2228f0f06532f4,-0.48%,(5x)
FANTOM,YFI/WOOFY,SolidlySolidex,YFI,6874.0,0.0,19.1,0.0,0x6be064f12443260e72332a485a57588a6849a02d,26.61%,(5x)
FANTOM,YFI/WOOFY,SolidlySolidex,WOOFY,231.69,0.0002,18.59,0.0021,0x6be064f12443260e72332a485a57588a6849a02d,26.61%,(5x)
FANTOM,FTM/renBTC,SolidlySolidex,FTM,386.48,0.0,15.56,0.0006,0xe86595d392dcf6ec8e667a21efd41c114d31b322,10.71%,(10x)
FANTOM,FTM/renBTC,SolidlySolidex,renBTC,267.33,0.0004,15.07,0.0012,0xe86595d392dcf6ec8e667a21efd41c114d31b322,10.71%,(10x)
