blockchain,pair,dex,ticker,supply,supply_apr,borrowed,borrowed_apr,contract,leveraged_apr,leveraged_apr_multiplier
AVAX,sAVAX/AVAX,Pangolin,AVAX,75747.0,0.0934,65661.0,0.16690000000000002,0x5b588f4481035b0f765393fc9f4752615a6d0498,-379.93%,(20x)
AVAX,AVAX/IMX.a,Pangolin,AVAX,101944.0,0.10550000000000001,71963.0,0.21600000000000003,0xde0037afbe805c00d3cec67093a40882880779b7,-143.30%,(5x)
AVAX,AVAX/IMX.a,Pangolin,IMX.a,89989.0,0.327,60054.0,0.6334000000000001,0xde0037afbe805c00d3cec67093a40882880779b7,-143.30%,(5x)
AVAX,MIM/STATIK,Thorus,MIM,135328.0,0.0525,72074.0,0.11869999999999999,0xdbc45f9952ee3540ffd1609b9664e15771f3cf23,-653.19%,(10x)
AVAX,MIM/STATIK,Thorus,STATIK,72917.0,1.1617,59623.0,1.7575,0xdbc45f9952ee3540ffd1609b9664e15771f3cf23,-653.19%,(10x)
AVAX,gOHM/AVAX,TraderJoe,gOHM,81851.0,0.0443,62856.0,0.078,0x8dfc921ce9b5fbc94e6aeefb922327619dc78b62,-20.28%,(5x)
AVAX,gOHM/AVAX,TraderJoe,AVAX,89767.0,0.0859,64841.0,0.1628,0x8dfc921ce9b5fbc94e6aeefb922327619dc78b62,-20.28%,(5x)
AVAX,STATIK/USDT.e,Thorus,STATIK,63060.0,0.0232,63065.0,0.0361,0x8369e0311295de318e6e619d3cd60e4c0335f577,-26.79%,(10x)
AVAX,STATIK/USDT.e,Thorus,USDT.e,95940.0,0.15839999999999999,63662.0,0.24100000000000002,0x8369e0311295de318e6e619d3cd60e4c0335f577,-26.79%,(10x)
AVAX,UST/AVAX,TraderJoe,UST,67188.0,0.2379,51203.0,0.3887,0xbac308b61ca2f0a6693e8696502cb9e04be5a932,-82.31%,(5x)
AVAX,UST/AVAX,TraderJoe,AVAX,87819.0,0.1209,58999.0,0.23579999999999998,0xbac308b61ca2f0a6693e8696502cb9e04be5a932,-82.31%,(5x)
AVAX,UST/AVAX,Pangolin,UST,45501.0,0.2612,31902.0,0.4321,0xc6e68d77d0f4fa925a1cf2611dab6b10900eaf2b,-102.59%,(5x)
AVAX,UST/AVAX,Pangolin,AVAX,44715.0,0.12380000000000001,31700.0,0.24239999999999998,0xc6e68d77d0f4fa925a1cf2611dab6b10900eaf2b,-102.59%,(5x)
AVAX,MIM/AVAX,Thorus,MIM,100764.0,0.001,29915.0,0.0040999999999999995,0xc62db06fb682593921a0421d56144f6e0aef27c9,48.22%,(5x)
AVAX,MIM/AVAX,Thorus,AVAX,29820.0,0.001,29821.0,0.0040999999999999995,0xc62db06fb682593921a0421d56144f6e0aef27c9,48.22%,(5x)
AVAX,AVAX/USDT.e,Pangolin,AVAX,30098.0,0.109,18359.0,0.2546,0x734ee20bbad6d191432b34fbfd1493c16f065e9c,-20.63%,(5x)
AVAX,AVAX/USDT.e,Pangolin,USDT.e,30052.0,0.1192,19811.0,0.1704,0x734ee20bbad6d191432b34fbfd1493c16f065e9c,-20.63%,(5x)
AVAX,WETH.e/AVAX,Pangolin,WETH.e,16772.0,0.0176,16306.0,0.030299999999999997,0xc532a2885027677c4be61f710f7d41941dbad1b1,-35.32%,(10x)
AVAX,WETH.e/AVAX,Pangolin,AVAX,20953.0,0.13720000000000002,16403.0,0.2588,0xc532a2885027677c4be61f710f7d41941dbad1b1,-35.32%,(10x)
AVAX,wMEMO/STATIK,Thorus,wMEMO,64536.0,0.0003,13947.0,0.0028000000000000004,0x28366f64c4ab4fd7c2bbfc6ac1635bedb555d542,60.15%,(5x)
AVAX,wMEMO/STATIK,Thorus,STATIK,16536.0,0.3071,12766.0,0.5669,0x28366f64c4ab4fd7c2bbfc6ac1635bedb555d542,60.15%,(5x)
AVAX,JOE/AVAX,TraderJoe,JOE,15139.0,0.5115,11844.0,0.8204,0x96c3186132955785f05ff10a7495bf096260af02,-150.82%,(5x)
AVAX,JOE/AVAX,TraderJoe,AVAX,18913.0,0.1036,14819.0,0.2039,0x96c3186132955785f05ff10a7495bf096260af02,-150.82%,(5x)
AVAX,AVAX/SPELL,Pangolin,AVAX,15384.0,0.1611,10881.0,0.2711,0x6ca300f7b764580e52889341e8941cca7cfca727,-59.71%,(5x)
AVAX,AVAX/SPELL,Pangolin,SPELL,47541.0,0.2728,10855.0,0.5877,0x6ca300f7b764580e52889341e8941cca7cfca727,-59.71%,(5x)
AVAX,USDC.e/USDT.e,TraderJoe,USDC.e,10809.0,0.039599999999999996,10811.0,0.07490000000000001,0xa1feadd11cd6a27bdfd945eb8ef685d8872639fa,2.59%,(20x)
AVAX,USDC.e/USDT.e,TraderJoe,USDT.e,17695.0,0.009300000000000001,9652.0,0.021400000000000002,0xa1feadd11cd6a27bdfd945eb8ef685d8872639fa,2.59%,(20x)
AVAX,WETH.e/STATIK,Thorus,WETH.e,21666.0,0.0724,9618.0,0.1381,0xcdb2442225f70a4d5de563040ac553dda323628c,1.92%,(5x)
AVAX,WETH.e/STATIK,Thorus,STATIK,15850.0,0.41240000000000004,10588.0,0.6228,0xcdb2442225f70a4d5de563040ac553dda323628c,1.92%,(5x)
AVAX,PTP/AVAX,TraderJoe,PTP,15828.0,1.6172,8158.0,2.9986,0x8a4ada2e869feb1a24d19ed4ec5443501036db4e,-615.57%,(5x)
AVAX,PTP/AVAX,TraderJoe,AVAX,17536.0,0.2076,11045.0,0.32299999999999995,0x8a4ada2e869feb1a24d19ed4ec5443501036db4e,-615.57%,(5x)
AVAX,USDC.e/DAI.e,TraderJoe,USDC.e,18815.0,0.0754,9332.0,0.1888,0xe58cf63240417fa2c91c5bcc92ef1a234ee9bfba,-187.94%,(20x)
AVAX,USDC.e/DAI.e,TraderJoe,DAI.e,12742.0,0.0649,9204.0,0.10550000000000001,0xe58cf63240417fa2c91c5bcc92ef1a234ee9bfba,-187.94%,(20x)
AVAX,sTHO/STATIK,Thorus,sTHO,8592.0,0.18539999999999998,5577.0,0.2561,0xc0a11d7b30972538e27120ee3ab862a4a6e02a84,158.67%,(5x)
AVAX,sTHO/STATIK,Thorus,STATIK,7468.0,0.0148,5500.0,0.027000000000000003,0xc0a11d7b30972538e27120ee3ab862a4a6e02a84,158.67%,(5x)
AVAX,STATIK/DAI.e,Thorus,STATIK,6575.0,0.5760000000000001,4176.0,0.8368000000000001,0x1d43cb9f1e93ee298610d8b5de698b61f1d9f5a6,-309.84%,(10x)
AVAX,STATIK/DAI.e,Thorus,DAI.e,10238.0,0.0346,4478.0,0.060599999999999994,0x1d43cb9f1e93ee298610d8b5de698b61f1d9f5a6,-309.84%,(10x)
AVAX,WBTC.e/STATIK,Thorus,WBTC.e,4065.0,0.0067,4065.0,0.0108,0x695a803446cf0b46e326fa7c521c48eafea0ffce,42.74%,(5x)
AVAX,WBTC.e/STATIK,Thorus,STATIK,3877.0,0.2104,3718.0,0.27149999999999996,0x695a803446cf0b46e326fa7c521c48eafea0ffce,42.74%,(5x)
AVAX,QI/AVAX,Pangolin,QI,6345.0,0.6142,3293.0,1.1522,0x3e2a4dcd46e0e339aec603080d90bd939a163062,80.86%,(5x)
AVAX,QI/AVAX,Pangolin,AVAX,6831.0,0.122,4727.0,0.24530000000000002,0x3e2a4dcd46e0e339aec603080d90bd939a163062,80.86%,(5x)
AVAX,AVAX/XAVA,TraderJoe,AVAX,2590.0,0.0338,2413.0,0.055999999999999994,0x2f32fb7c5f3a916fe6b93652f4081b901f2a4701,-3.87%,(5x)
AVAX,AVAX/XAVA,TraderJoe,XAVA,1752.0,0.098,1753.0,0.1225,0x2f32fb7c5f3a916fe6b93652f4081b901f2a4701,-3.87%,(5x)
AVAX,USDC.e/THO,Thorus,USDC.e,100537.0,0.0,3220.0,0.0004,0xd60709441b483453e84ad8e1c30f2e9ee116851d,229.96%,(3x)
AVAX,USDC.e/THO,Thorus,THO,580.18,0.45659999999999995,583.57,0.8591,0xd60709441b483453e84ad8e1c30f2e9ee116851d,229.96%,(3x)
AVAX,USDT.e/DAI.e,TraderJoe,USDT.e,1504.0,0.0592,1196.0,0.1363,0x1d4cee9bbf71e1c4dae1a6b1e10c0b4d7c44f96e,-80.39%,(20x)
AVAX,USDT.e/DAI.e,TraderJoe,DAI.e,10153.0,0.0005,2250.0,0.003,0x1d4cee9bbf71e1c4dae1a6b1e10c0b4d7c44f96e,-80.39%,(20x)
AVAX,AVAX/SPELL,TraderJoe,AVAX,4250.0,0.0,108.66,0.0003,0x21249fc0ad45fb3e33c12be0fa2b81000a290c5f,409.68%,(5x)
AVAX,AVAX/SPELL,TraderJoe,SPELL,550.03,0.0,12.88,0.0003,0x21249fc0ad45fb3e33c12be0fa2b81000a290c5f,409.68%,(5x)
AVAX,YAK/AVAX,TraderJoe,YAK,2005.0,0.0,0.03,0.0,0xfd6d8c0d5c43195649d5e94f5db068893b02b866,17.71%,(5x)
AVAX,YAK/AVAX,TraderJoe,AVAX,8723.0,0.0,0.0,0.0,0xfd6d8c0d5c43195649d5e94f5db068893b02b866,17.71%,(5x)
MOONRIVER,ETH/MOVR,Solarbeam,ETH,114895.0,0.022099999999999998,66533.0,0.0487,0x899caad2d29eff3b628503a85dae736b5c4d1671,31.98%,(5x)
MOONRIVER,ETH/MOVR,Solarbeam,MOVR,57463.0,0.0039000000000000003,33797.0,0.0092,0x899caad2d29eff3b628503a85dae736b5c4d1671,31.98%,(5x)
MOONRIVER,MIM/MOVR,Solarbeam,MIM,63630.0,0.1219,39535.0,0.2231,0x2748d9d4e7379d5d29ca8887aeff929912ff06d8,-8.66%,(5x)
MOONRIVER,MIM/MOVR,Solarbeam,MOVR,28326.0,0.0025,10530.0,0.005600000000000001,0x2748d9d4e7379d5d29ca8887aeff929912ff06d8,-8.66%,(5x)
MOONRIVER,FRAX/MOVR,Solarbeam,FRAX,41706.0,0.0331,24805.0,0.061500000000000006,0x35e8f2d87821a5149d92833390880f65911ad4d0,68.28%,(5x)
MOONRIVER,FRAX/MOVR,Solarbeam,MOVR,31259.0,0.0025,17647.0,0.0062,0x35e8f2d87821a5149d92833390880f65911ad4d0,68.28%,(5x)
MOONRIVER,WBTC/MOVR,Solarbeam,WBTC,16202.0,0.0661,15615.0,0.0875,0x24e19bd8477077b80de25ee7fc9f7a67d89d8009,13.90%,(5x)
MOONRIVER,WBTC/MOVR,Solarbeam,MOVR,22732.0,0.0023,12376.0,0.0059,0x24e19bd8477077b80de25ee7fc9f7a67d89d8009,13.90%,(5x)
MOONRIVER,IMX.m/MOVR,Solarbeam,IMX.m,14654.0,0.0098,11035.0,0.0159,0x6ed3bc66dfcc5ac05daec840a75836da935fac97,-0.69%,(5x)
MOONRIVER,IMX.m/MOVR,Solarbeam,MOVR,15259.0,0.051399999999999994,10996.0,0.0886,0x6ed3bc66dfcc5ac05daec840a75836da935fac97,-0.69%,(5x)
MOONRIVER,MOVR/USDC,Solarbeam,MOVR,0.0,0.0,0.0,0.0,0xace2a03b7937fddf40b33f7229381575abb99db3,54.25%,(3x)
MOONRIVER,MOVR/USDC,Solarbeam,USDC,0.0,0.0,0.0,0.0,0xace2a03b7937fddf40b33f7229381575abb99db3,54.25%,(3x)
MOONRIVER,ETH/MOVR,Solarbeam,ETH,140.59,0.0,0.0,0.0,0x4683e366aa2d3e7cb1a776db6c8efcbcb143cd17,26.13%,(3x)
MOONRIVER,ETH/MOVR,Solarbeam,MOVR,0.0,0.0,0.0,0.0,0x4683e366aa2d3e7cb1a776db6c8efcbcb143cd17,26.13%,(3x)
FANTOM,FTM/TOMB,SolidlySolidex,FTM,2300651.0,0.1013,1594050.0,0.1886,0x6e38293cb8fc924b31db6ad523b29a1f82795db7,79.49%,(5x)
FANTOM,FTM/TOMB,SolidlySolidex,TOMB,1694576.0,0.5078,1370053.0,0.8011,0x6e38293cb8fc924b31db6ad523b29a1f82795db7,79.49%,(5x)
FANTOM,USDC/OXDv1,SolidlySolidex,USDC,276557.0,0.0298,141007.0,0.044800000000000006,0xb97b6ed451480fe6466a558e9c54eaac32e6c696,-577.66%,(5x)
FANTOM,USDC/OXDv1,SolidlySolidex,OXDv1,506597.0,3.45,284060.0,5.5799,0xb97b6ed451480fe6466a558e9c54eaac32e6c696,-577.66%,(5x)
FANTOM,LQDR/FTM,SolidlySolidex,LQDR,216898.0,1.1379000000000001,169593.0,1.9465000000000001,0x99a29a00afc4fcb9d8d60c706a47c8e6efd48b3f,-23.99%,(5x)
FANTOM,LQDR/FTM,SolidlySolidex,FTM,224674.0,0.18359999999999999,178462.0,0.3155,0x99a29a00afc4fcb9d8d60c706a47c8e6efd48b3f,-23.99%,(5x)
FANTOM,USDC/SYN,SolidlySolidex,USDC,203953.0,0.0642,169938.0,0.1094,0xa55c1515cccee00e86cb9263827a6cd07d47bf67,-27.34%,(5x)
FANTOM,USDC/SYN,SolidlySolidex,SYN,271975.0,0.37829999999999997,172579.0,0.6812,0xa55c1515cccee00e86cb9263827a6cd07d47bf67,-27.34%,(5x)
FANTOM,OATH/FTM,SolidlySolidex,OATH,410274.0,0.5235,148693.0,0.907,0xb0896e6b628589f2c3c6a8958a6ba3b58a533d7c,85.48%,(5x)
FANTOM,OATH/FTM,SolidlySolidex,FTM,257281.0,0.18350000000000002,159904.0,0.3191,0xb0896e6b628589f2c3c6a8958a6ba3b58a533d7c,85.48%,(5x)
FANTOM,FTM/MULTI,SolidlySolidex,FTM,189692.0,0.2112,138482.0,0.3704,0xd02c6cacf356c6b3532bcf79ebfa6c86f99e1b3a,270.21%,(5x)
FANTOM,FTM/MULTI,SolidlySolidex,MULTI,225497.0,0.0401,153211.0,0.0702,0xd02c6cacf356c6b3532bcf79ebfa6c86f99e1b3a,270.21%,(5x)
FANTOM,FTM/SOLID,SolidlySolidex,FTM,162596.0,0.1882,108375.0,0.3061,0x6cf576efdc204435469c8dc42fadf762e5b92002,-27.30%,(5x)
FANTOM,FTM/SOLID,SolidlySolidex,SOLID,240218.0,0.9994,114903.0,1.4924000000000002,0x6cf576efdc204435469c8dc42fadf762e5b92002,-27.30%,(5x)
FANTOM,HND/FTM,SolidlySolidex,HND,317794.0,0.5667,31586.0,0.8316,0x6d8e992997baae22d9cb1c179e88b505c774be4e,131.64%,(5x)
FANTOM,HND/FTM,SolidlySolidex,FTM,71258.0,0.23149999999999998,50994.0,0.37270000000000003,0x6d8e992997baae22d9cb1c179e88b505c774be4e,131.64%,(5x)
FANTOM,FTM/IMX,Solidly,FTM,55548.0,0.2188,37506.0,0.3481,0x877a330af63094d88792b9ca28ac36c71673eb1c,-284.33%,(5x)
FANTOM,FTM/IMX,Solidly,IMX,51870.0,0.7404000000000001,37497.0,1.0735,0x877a330af63094d88792b9ca28ac36c71673eb1c,-284.33%,(5x)
FANTOM,BOO/xBOO,SolidlySolidex,BOO,54874.0,0.6656,30749.0,0.9318000000000001,0x93a2c9b060512e67e85b85996a62d273c81d16d1,-333.47%,(10x)
FANTOM,BOO/xBOO,SolidlySolidex,xBOO,68578.0,0.3431,31255.0,0.4804,0x93a2c9b060512e67e85b85996a62d273c81d16d1,-333.47%,(10x)
FANTOM,USDC/WeVE,SolidlySolidex,USDC,118577.0,0.0301,20154.0,0.0538,0xc64b5c901df0c4f6059059772f8440535c3bf5dd,-717.00%,(5x)
FANTOM,USDC/WeVE,SolidlySolidex,WeVE,522474.0,2.1649000000000003,14177.0,3.7374,0xc64b5c901df0c4f6059059772f8440535c3bf5dd,-717.00%,(5x)
FANTOM,FTM/SOLIDsex,SolidlySolidex,FTM,16629.0,0.2206,11517.0,0.3429,0x228be1a38437312c649711f1bff28d99e9e749b6,-360.36%,(5x)
FANTOM,FTM/SOLIDsex,SolidlySolidex,SOLIDsex,44120.0,4.7133,19452.0,7.381799999999999,0x228be1a38437312c649711f1bff28d99e9e749b6,-360.36%,(5x)
FANTOM,IB/FTM,SolidlySolidex,IB,19361.0,1.2487000000000001,13299.0,1.7463,0xa182c470d4da1bb22742d68167812df652cd5731,231.85%,(5x)
FANTOM,IB/FTM,SolidlySolidex,FTM,18492.0,0.24719999999999998,10815.0,0.3972,0xa182c470d4da1bb22742d68167812df652cd5731,231.85%,(5x)
FANTOM,BEETS/fBEETS,SolidlySolidex,BEETS,29872.0,1.1898,20887.0,1.5888,0xca72de89f202e836df6edd80a7985b81ba90a227,-653.16%,(10x)
FANTOM,BEETS/fBEETS,SolidlySolidex,fBEETS,25501.0,1.0995,19568.0,1.5174,0xca72de89f202e836df6edd80a7985b81ba90a227,-653.16%,(10x)
FANTOM,FTM/TAROT,SolidlySolidex,FTM,17538.0,0.2413,9421.0,0.444,0xa9969450fbbcfa62cabdcd373c9bb4845a4bc9f0,-346.46%,(5x)
FANTOM,FTM/TAROT,SolidlySolidex,TAROT,13235.0,1.6944,9003.0,2.8789,0xa9969450fbbcfa62cabdcd373c9bb4845a4bc9f0,-346.46%,(5x)
FANTOM,FTM/SEX,SolidlySolidex,FTM,16294.0,0.1369,7304.0,0.252,0x426be5a672638c9a167242a4be2240ce854560ac,-21.67%,(3x)
FANTOM,FTM/SEX,SolidlySolidex,SEX,45208.0,3.5385000000000004,5935.0,6.1032,0x426be5a672638c9a167242a4be2240ce854560ac,-21.67%,(3x)
FANTOM,FTM/SCREAM,SolidlySolidex,FTM,15230.0,0.1605,6245.0,0.27,0x14e78aab7465db00ae2fe5791fda07eda5c71aa1,-4.01%,(5x)
FANTOM,FTM/SCREAM,SolidlySolidex,SCREAM,9468.0,0.0369,6400.0,0.0541,0x14e78aab7465db00ae2fe5791fda07eda5c71aa1,-4.01%,(5x)
FANTOM,YFI/WOOFY,SolidlySolidex,YFI,10629.0,0.019799999999999998,10629.0,0.02,0x6be064f12443260e72332a485a57588a6849a02d,85.08%,(5x)
FANTOM,YFI/WOOFY,SolidlySolidex,WOOFY,480.33,0.0,480.33,0.0007000000000000001,0x6be064f12443260e72332a485a57588a6849a02d,85.08%,(5x)
FANTOM,CRV/FTM,SolidlySolidex,CRV,13817.0,0.0165,5700.0,0.0344,0xac6542586c8a7b7ab522e77997414eafd9a83c11,19.59%,(5x)
FANTOM,CRV/FTM,SolidlySolidex,FTM,7916.0,0.2559,4649.0,0.39390000000000003,0xac6542586c8a7b7ab522e77997414eafd9a83c11,19.59%,(5x)
FANTOM,FTM/FRAX,SolidlySolidex,FTM,5349.0,0.21780000000000002,3179.0,0.3249,0x03ac376bc726d0709cdff45e3b1e082f11c2f552,1.29%,(5x)
FANTOM,FTM/FRAX,SolidlySolidex,FRAX,3728.0,0.0062,3728.0,0.0092,0x03ac376bc726d0709cdff45e3b1e082f11c2f552,1.29%,(5x)
FANTOM,FTM/YFI,SolidlySolidex,FTM,34685.0,0.1923,3334.0,0.3256,0xf886230371e4c14b5f68a7172520c555b7841ca6,-60.58%,(5x)
FANTOM,FTM/YFI,SolidlySolidex,YFI,29416.0,0.0092,3461.0,0.031200000000000002,0xf886230371e4c14b5f68a7172520c555b7841ca6,-60.58%,(5x)
FANTOM,FTM/RDL,SolidlySolidex,FTM,4732.0,0.2504,3730.0,0.4042,0xdbfa79d2aee386d0b441de9aa8ddc9caaa6e260e,-47.14%,(3x)
FANTOM,FTM/RDL,SolidlySolidex,RDL,4900.0,10.4975,2970.0,13.8739,0xdbfa79d2aee386d0b441de9aa8ddc9caaa6e260e,-47.14%,(3x)
FANTOM,BIFI/miMATIC,SolidlySolidex,BIFI,2957.0,0.4512,2054.0,0.5804,0xbfbf0ebdc3d5e8692f9a27d47f250afe4867a647,90.89%,(5x)
FANTOM,BIFI/miMATIC,SolidlySolidex,miMATIC,3798.0,0.015700000000000002,3798.0,0.020499999999999997,0xbfbf0ebdc3d5e8692f9a27d47f250afe4867a647,90.89%,(5x)
FANTOM,FTM/OXDv2,SolidlySolidex,FTM,3299.0,0.17300000000000001,1054.0,0.20929999999999999,0x24814e227711aead121f5b25a527683869425228,-1213.58%,(3x)
FANTOM,FTM/OXDv2,SolidlySolidex,OXDv2,7352.0,16.549300000000002,1276.0,16.9955,0x24814e227711aead121f5b25a527683869425228,-1213.58%,(3x)
FANTOM,DEI/DEUS,SolidlySolidex,DEI,338.61,0.0066,338.6,0.0078000000000000005,0x1522929bffdd83da2a1b9441d35ac237f8a280c0,505.87%,(3x)
FANTOM,DEI/DEUS,SolidlySolidex,DEUS,34396.0,0.024700000000000003,381.59,0.028399999999999998,0x1522929bffdd83da2a1b9441d35ac237f8a280c0,505.87%,(3x)
FANTOM,SOLID/oxSOLID,SolidlySolidex,SOLID,3966.0,2.3537,233.41,3.3562,0x01e8d0ce9e944f6bb7fa827f3e05cdcd141ef26b,-1421.70%,(5x)
FANTOM,SOLID/oxSOLID,SolidlySolidex,oxSOLID,3354.0,4.7067000000000005,261.82,6.5808,0x01e8d0ce9e944f6bb7fa827f3e05cdcd141ef26b,-1421.70%,(5x)
FANTOM,FTM/GEIST,SolidlySolidex,FTM,569.64,0.0576,167.82,0.0674,0x5d7e9faeff7838fe985c72d2b1b083ec74f42586,161.09%,(5x)
FANTOM,FTM/GEIST,SolidlySolidex,GEIST,731.15,0.0125,152.61,0.020099999999999996,0x5d7e9faeff7838fe985c72d2b1b083ec74f42586,161.09%,(5x)
FANTOM,FXS/FRAX,SolidlySolidex,FXS,244.88,0.0011,70.42,0.0038,0xd73be67104d11a5d9b43e9e6edead48dd39944e1,98.06%,(5x)
FANTOM,FXS/FRAX,SolidlySolidex,FRAX,85.88,0.019799999999999998,85.87,0.02,0xd73be67104d11a5d9b43e9e6edead48dd39944e1,98.06%,(5x)
FANTOM,FTM/renBTC,SolidlySolidex,FTM,316.61,0.0,14.61,0.0007000000000000001,0xe86595d392dcf6ec8e667a21efd41c114d31b322,16.51%,(10x)
FANTOM,FTM/renBTC,SolidlySolidex,renBTC,236.68,0.0,21.45,0.0,0xe86595d392dcf6ec8e667a21efd41c114d31b322,16.51%,(10x)
FANTOM,DEI/SCREAM,SolidlySolidex,DEI,8302.0,0.7951,17.86,1.2451,0x1ec7bfed79888240b074022fcd2228f0f06532f4,-733.20%,(5x)
FANTOM,DEI/SCREAM,SolidlySolidex,SCREAM,44453.0,1.6705,0.0,2.6977999999999995,0x1ec7bfed79888240b074022fcd2228f0f06532f4,-733.20%,(5x)
